feature_idx,feature_name,feature_value,feature_weight,contribution,abs_contribution,direction,model,fingerprint,protocol,fold,model_short,smiles,category,true_label,pred_ood,pred_random
119,maccs_feature_119,1.0,0.4226453718718517,0.4226453718718517,0.4226453718718517,toward_active,SVM linear,maccs,OOD holdout,1,svm,O=C1Nc2ccc(Br)cc2/C1=N/NC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,ood_correct_random_wrong,False,-0.6420054575117238,8.281300902044583
135,maccs_feature_135,1.0,-0.4027345036710707,-0.4027345036710707,0.4027345036710707,toward_inactive,SVM linear,maccs,OOD holdout,1,svm,O=C1Nc2ccc(Br)cc2/C1=N/NC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,ood_correct_random_wrong,False,-0.6420054575117238,8.281300902044583
79,maccs_feature_79,1.0,-0.3554117473537128,-0.3554117473537128,0.3554117473537128,toward_inactive,SVM linear,maccs,OOD holdout,1,svm,O=C1Nc2ccc(Br)cc2/C1=N/NC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,ood_correct_random_wrong,False,-0.6420054575117238,8.281300902044583
78,maccs_feature_78,1.0,0.3221415484675479,0.3221415484675479,0.3221415484675479,toward_active,SVM linear,maccs,OOD holdout,1,svm,O=C1Nc2ccc(Br)cc2/C1=N/NC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,ood_correct_random_wrong,False,-0.6420054575117238,8.281300902044583
53,maccs_feature_53,1.0,0.3087213064582401,0.3087213064582401,0.3087213064582401,toward_active,SVM linear,maccs,OOD holdout,1,svm,O=C1Nc2ccc(Br)cc2/C1=N/NC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,ood_correct_random_wrong,False,-0.6420054575117238,8.281300902044583
95,maccs_feature_95,1.0,-0.30870718878300835,-0.30870718878300835,0.30870718878300835,toward_inactive,SVM linear,maccs,OOD holdout,1,svm,O=C1Nc2ccc(Br)cc2/C1=N/NC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,ood_correct_random_wrong,False,-0.6420054575117238,8.281300902044583
142,maccs_feature_142,1.0,0.3052173554044984,0.3052173554044984,0.3052173554044984,toward_active,SVM linear,maccs,OOD holdout,1,svm,O=C1Nc2ccc(Br)cc2/C1=N/NC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,ood_correct_random_wrong,False,-0.6420054575117238,8.281300902044583
156,maccs_feature_156,1.0,0.2589464801556332,0.2589464801556332,0.2589464801556332,toward_active,SVM linear,maccs,OOD holdout,1,svm,O=C1Nc2ccc(Br)cc2/C1=N/NC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,ood_correct_random_wrong,False,-0.6420054575117238,8.281300902044583
105,maccs_feature_105,1.0,0.2572369207640171,0.2572369207640171,0.2572369207640171,toward_active,SVM linear,maccs,OOD holdout,1,svm,O=C1Nc2ccc(Br)cc2/C1=N/NC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,ood_correct_random_wrong,False,-0.6420054575117238,8.281300902044583
134,maccs_feature_134,1.0,0.253764194532466,0.253764194532466,0.253764194532466,toward_active,SVM linear,maccs,OOD holdout,1,svm,O=C1Nc2ccc(Br)cc2/C1=N/NC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,ood_correct_random_wrong,False,-0.6420054575117238,8.281300902044583
154,maccs_feature_154,1.0,0.24834505968565257,0.24834505968565257,0.24834505968565257,toward_active,SVM linear,maccs,OOD holdout,1,svm,O=C1Nc2ccc(Br)cc2/C1=N/NC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2)cc1,ood_correct_random_wrong,False,-0.6420054575117238,8.281300902044583
65,maccs_feature_65,1.0,0.6754659078915678,0.6754659078915678,0.6754659078915678,toward_active,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
148,maccs_feature_148,1.0,0.5893288493157345,0.5893288493157345,0.5893288493157345,toward_active,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
145,maccs_feature_145,1.0,0.5611221031521122,0.5611221031521122,0.5611221031521122,toward_active,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
89,maccs_feature_89,1.0,-0.5406344441141393,-0.5406344441141393,0.5406344441141393,toward_inactive,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
152,maccs_feature_152,1.0,-0.5108816400154175,-0.5108816400154175,0.5108816400154175,toward_inactive,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
120,maccs_feature_120,1.0,0.4938294101477539,0.4938294101477539,0.4938294101477539,toward_active,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
101,maccs_feature_101,1.0,-0.49317419674782,-0.49317419674782,0.49317419674782,toward_inactive,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
137,maccs_feature_137,1.0,-0.4927825099942472,-0.4927825099942472,0.4927825099942472,toward_inactive,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
147,maccs_feature_147,1.0,0.41523826054264745,0.41523826054264745,0.41523826054264745,toward_active,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
135,maccs_feature_135,1.0,-0.4027345036710707,-0.4027345036710707,0.4027345036710707,toward_inactive,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
79,maccs_feature_79,1.0,-0.3554117473537128,-0.3554117473537128,0.3554117473537128,toward_inactive,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
62,maccs_feature_62,1.0,-0.34934771169538975,-0.34934771169538975,0.34934771169538975,toward_inactive,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
122,maccs_feature_122,1.0,0.3431441891473932,0.3431441891473932,0.3431441891473932,toward_active,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
153,maccs_feature_153,1.0,-0.3130342852273215,-0.3130342852273215,0.3130342852273215,toward_inactive,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
142,maccs_feature_142,1.0,0.3052173554044984,0.3052173554044984,0.3052173554044984,toward_active,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
118,maccs_feature_118,1.0,-0.28978350284425425,-0.28978350284425425,0.28978350284425425,toward_inactive,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
138,maccs_feature_138,1.0,-0.2774474018232399,-0.2774474018232399,0.2774474018232399,toward_inactive,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
98,maccs_feature_98,1.0,0.2694305121302224,0.2694305121302224,0.2694305121302224,toward_active,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
155,maccs_feature_155,1.0,0.26939034153958463,0.26939034153958463,0.26939034153958463,toward_active,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
156,maccs_feature_156,1.0,0.2589464801556332,0.2589464801556332,0.2589464801556332,toward_active,SVM linear,maccs,OOD holdout,1,svm,COc1cc(OC)cc(N(CCN2CCC(CO)CC2)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1,ood_wrong_random_correct,True,-2.189869700455948,5.204700004960577
58,maccs_feature_58,1.0,4.0606394240699615,4.0606394240699615,4.0606394240699615,toward_active,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
142,maccs_feature_142,1.0,1.9811142796453112,1.9811142796453112,1.9811142796453112,toward_active,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
121,maccs_feature_121,1.0,-1.9693315481789853,-1.9693315481789853,1.9693315481789853,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
156,maccs_feature_156,1.0,1.6767439657483862,1.6767439657483862,1.6767439657483862,toward_active,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
147,maccs_feature_147,1.0,1.6494310213064907,1.6494310213064907,1.6494310213064907,toward_active,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
60,maccs_feature_60,1.0,-1.645328789822031,-1.645328789822031,1.645328789822031,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
161,maccs_feature_161,1.0,-1.5129683198541954,-1.5129683198541954,1.5129683198541954,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
118,maccs_feature_118,1.0,-1.4913789160722857,-1.4913789160722857,1.4913789160722857,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
65,maccs_feature_65,1.0,1.461919266182207,1.461919266182207,1.461919266182207,toward_active,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
94,maccs_feature_94,1.0,-1.182611138104896,-1.182611138104896,1.182611138104896,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
64,maccs_feature_64,1.0,-0.9658001817293496,-0.9658001817293496,0.9658001817293496,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
117,maccs_feature_117,1.0,0.9650356740691279,0.9650356740691279,0.9650356740691279,toward_active,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
145,maccs_feature_145,1.0,0.9572245643027393,0.9572245643027393,0.9572245643027393,toward_active,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
61,maccs_feature_61,1.0,-0.9015590694620528,-0.9015590694620528,0.9015590694620528,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
134,maccs_feature_134,1.0,0.86014013371679,0.86014013371679,0.86014013371679,toward_active,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
124,maccs_feature_124,1.0,0.8417053200630633,0.8417053200630633,0.8417053200630633,toward_active,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
102,maccs_feature_102,1.0,-0.8373167352431352,-0.8373167352431352,0.8373167352431352,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
77,maccs_feature_77,1.0,0.8141827405132651,0.8141827405132651,0.8141827405132651,toward_active,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
137,maccs_feature_137,1.0,-0.7625575085606044,-0.7625575085606044,0.7625575085606044,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
119,maccs_feature_119,1.0,0.724594527503954,0.724594527503954,0.724594527503954,toward_active,SVM linear,maccs,OOD holdout,2,svm,C[C@@H](Nc1nc(Nc2ccc(S(=N)(=O)C3CCCC3)cc2)ncc1Br)C(C)(C)O,both_correct,True,0.8806537430853401,12.259855774149113
142,maccs_feature_142,1.0,1.9811142796453112,1.9811142796453112,1.9811142796453112,toward_active,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
121,maccs_feature_121,1.0,-1.9693315481789853,-1.9693315481789853,1.9693315481789853,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
156,maccs_feature_156,1.0,1.6767439657483862,1.6767439657483862,1.6767439657483862,toward_active,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
147,maccs_feature_147,1.0,1.6494310213064907,1.6494310213064907,1.6494310213064907,toward_active,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
161,maccs_feature_161,1.0,-1.5129683198541954,-1.5129683198541954,1.5129683198541954,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
118,maccs_feature_118,1.0,-1.4913789160722857,-1.4913789160722857,1.4913789160722857,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
65,maccs_feature_65,1.0,1.461919266182207,1.461919266182207,1.461919266182207,toward_active,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
117,maccs_feature_117,1.0,0.9650356740691279,0.9650356740691279,0.9650356740691279,toward_active,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
145,maccs_feature_145,1.0,0.9572245643027393,0.9572245643027393,0.9572245643027393,toward_active,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
134,maccs_feature_134,1.0,0.86014013371679,0.86014013371679,0.86014013371679,toward_active,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
122,maccs_feature_122,1.0,0.8276709376306761,0.8276709376306761,0.8276709376306761,toward_active,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
77,maccs_feature_77,1.0,0.8141827405132651,0.8141827405132651,0.8141827405132651,toward_active,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
137,maccs_feature_137,1.0,-0.7625575085606044,-0.7625575085606044,0.7625575085606044,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
152,maccs_feature_152,1.0,-0.6882754698102098,-0.6882754698102098,0.6882754698102098,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
107,maccs_feature_107,1.0,-0.6699548529169306,-0.6699548529169306,0.6699548529169306,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
133,maccs_feature_133,1.0,-0.656980637389367,-0.656980637389367,0.656980637389367,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
135,maccs_feature_135,1.0,-0.580270550930706,-0.580270550930706,0.580270550930706,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
158,maccs_feature_158,1.0,0.5732892430894907,0.5732892430894907,0.5732892430894907,toward_active,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
144,maccs_feature_144,1.0,0.5643299846873404,0.5643299846873404,0.5643299846873404,toward_active,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
120,maccs_feature_120,1.0,0.46026497792692567,0.46026497792692567,0.46026497792692567,toward_active,SVM linear,maccs,OOD holdout,2,svm,Cc1cccc(C)c1OC(=O)N(c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1)c1ccc(F)cc1OC(C)C,both_wrong,False,0.1344435566872239,10.079675790107467
142,maccs_feature_142,1.0,1.9811142796453112,1.9811142796453112,1.9811142796453112,toward_active,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
121,maccs_feature_121,1.0,-1.9693315481789853,-1.9693315481789853,1.9693315481789853,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
156,maccs_feature_156,1.0,1.6767439657483862,1.6767439657483862,1.6767439657483862,toward_active,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
161,maccs_feature_161,1.0,-1.5129683198541954,-1.5129683198541954,1.5129683198541954,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
65,maccs_feature_65,1.0,1.461919266182207,1.461919266182207,1.461919266182207,toward_active,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
94,maccs_feature_94,1.0,-1.182611138104896,-1.182611138104896,1.182611138104896,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
117,maccs_feature_117,1.0,0.9650356740691279,0.9650356740691279,0.9650356740691279,toward_active,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
145,maccs_feature_145,1.0,0.9572245643027393,0.9572245643027393,0.9572245643027393,toward_active,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
134,maccs_feature_134,1.0,0.86014013371679,0.86014013371679,0.86014013371679,toward_active,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
124,maccs_feature_124,1.0,0.8417053200630633,0.8417053200630633,0.8417053200630633,toward_active,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
122,maccs_feature_122,1.0,0.8276709376306761,0.8276709376306761,0.8276709376306761,toward_active,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
77,maccs_feature_77,1.0,0.8141827405132651,0.8141827405132651,0.8141827405132651,toward_active,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
137,maccs_feature_137,1.0,-0.7625575085606044,-0.7625575085606044,0.7625575085606044,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
92,maccs_feature_92,1.0,-0.7207577053717715,-0.7207577053717715,0.7207577053717715,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
107,maccs_feature_107,1.0,-0.6699548529169306,-0.6699548529169306,0.6699548529169306,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
158,maccs_feature_158,1.0,0.5732892430894907,0.5732892430894907,0.5732892430894907,toward_active,SVM linear,maccs,OOD holdout,2,svm,COc1ccc(-c2ccc(Cn3cc(-c4ccc(C(F)(F)F)cc4)nn3)cc2)cn1,ood_correct_random_wrong,True,1.448369340498211,-10.155863335254685
