feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
1819,ecfp4_bit_1819,0.0,,False,0.0,1873,0.0,0.0,average_precision,test,10,1654
1820,ecfp4_bit_1820,0.0,,False,0.0,1874,0.0,0.0,average_precision,test,10,1655
1821,ecfp4_bit_1821,0.0,,False,0.0,1875,0.0,0.0,average_precision,test,10,1656
1822,ecfp4_bit_1822,0.0,,False,0.0,1876,0.0,0.0,average_precision,test,10,1657
1824,ecfp4_bit_1824,0.0,,False,0.0,1877,0.0,0.0,average_precision,test,10,1658
1826,ecfp4_bit_1826,0.0,,False,0.0,1878,0.0,0.0,average_precision,test,10,1659
1827,ecfp4_bit_1827,0.0,,False,0.0,1879,0.0,0.0,average_precision,test,10,1660
1828,ecfp4_bit_1828,0.0,,False,0.0,1880,0.0,0.0,average_precision,test,10,1661
1829,ecfp4_bit_1829,0.0,,False,0.0,1881,0.0,0.0,average_precision,test,10,1662
1830,ecfp4_bit_1830,0.0,,False,0.0,1882,0.0,0.0,average_precision,test,10,1663
1831,ecfp4_bit_1831,0.0,,False,0.0,1883,0.0,0.0,average_precision,test,10,1664
1832,ecfp4_bit_1832,0.0,,False,0.0,1884,0.0,0.0,average_precision,test,10,1665
1833,ecfp4_bit_1833,0.0,,False,0.0,1885,0.0,0.0,average_precision,test,10,1666
1834,ecfp4_bit_1834,0.0,,False,0.0,1886,0.0,0.0,average_precision,test,10,1667
1835,ecfp4_bit_1835,0.0,,False,0.0,1887,0.0,0.0,average_precision,test,10,1668
1836,ecfp4_bit_1836,0.0,,False,0.0,1888,0.0,0.0,average_precision,test,10,1669
1837,ecfp4_bit_1837,0.0,,False,0.0,1889,0.0,0.0,average_precision,test,10,1670
1838,ecfp4_bit_1838,0.0,,False,0.0,1890,0.0,0.0,average_precision,test,10,1671
1839,ecfp4_bit_1839,0.0,,False,0.0,1891,0.0,0.0,average_precision,test,10,1672
1841,ecfp4_bit_1841,0.0,,False,0.0,1892,0.0,0.0,average_precision,test,10,1673
1842,ecfp4_bit_1842,0.0,,False,0.0,1893,0.0,0.0,average_precision,test,10,1674
1843,ecfp4_bit_1843,0.0,,False,0.0,1894,0.0,0.0,average_precision,test,10,1675
1846,ecfp4_bit_1846,0.0,,False,0.0,1895,0.0,0.0,average_precision,test,10,1676
1848,ecfp4_bit_1848,0.0,,False,0.0,1896,0.0,0.0,average_precision,test,10,1677
1850,ecfp4_bit_1850,0.0,,False,0.0,1897,0.0,0.0,average_precision,test,10,1678
1851,ecfp4_bit_1851,0.0,,False,0.0,1898,0.0,0.0,average_precision,test,10,1679
1852,ecfp4_bit_1852,0.0,,False,0.0,1899,0.0,0.0,average_precision,test,10,1680
1853,ecfp4_bit_1853,0.0,,False,0.0,1900,0.0,0.0,average_precision,test,10,1681
1857,ecfp4_bit_1857,0.0,,False,0.0,1901,0.0,0.0,average_precision,test,10,1682
1858,ecfp4_bit_1858,0.0,,False,0.0,1902,0.0,0.0,average_precision,test,10,1683
1859,ecfp4_bit_1859,0.0,,False,0.0,1903,0.0,0.0,average_precision,test,10,1684
1861,ecfp4_bit_1861,0.0,,False,0.0,1904,0.0,0.0,average_precision,test,10,1685
1862,ecfp4_bit_1862,0.0,,False,0.0,1905,0.0,0.0,average_precision,test,10,1686
1863,ecfp4_bit_1863,0.0,,False,0.0,1906,0.0,0.0,average_precision,test,10,1687
1864,ecfp4_bit_1864,0.0,,False,0.0,1907,0.0,0.0,average_precision,test,10,1688
1865,ecfp4_bit_1865,0.0,,False,0.0,1908,0.0,0.0,average_precision,test,10,1689
1867,ecfp4_bit_1867,0.0,,False,0.0,1909,0.0,0.0,average_precision,test,10,1690
1868,ecfp4_bit_1868,0.0,,False,0.0,1910,0.0,0.0,average_precision,test,10,1691
1869,ecfp4_bit_1869,0.0,,False,0.0,1911,0.0,0.0,average_precision,test,10,1692
1870,ecfp4_bit_1870,0.0,,False,0.0,1912,0.0,0.0,average_precision,test,10,1693
1871,ecfp4_bit_1871,0.0,,False,0.0,1913,0.0,0.0,average_precision,test,10,1694
1872,ecfp4_bit_1872,0.0,,False,0.0,1914,0.0,0.0,average_precision,test,10,1695
1874,ecfp4_bit_1874,0.0,,False,0.0,1915,0.0,0.0,average_precision,test,10,1696
1875,ecfp4_bit_1875,0.0,,False,0.0,1916,0.0,0.0,average_precision,test,10,1697
1876,ecfp4_bit_1876,0.0,,False,0.0,1917,0.0,0.0,average_precision,test,10,1698
1877,ecfp4_bit_1877,0.0,,False,0.0,1918,0.0,0.0,average_precision,test,10,1699
1878,ecfp4_bit_1878,0.0,,False,0.0,1919,0.0,0.0,average_precision,test,10,1700
1881,ecfp4_bit_1881,0.0,,False,0.0,1920,0.0,0.0,average_precision,test,10,1701
1882,ecfp4_bit_1882,0.0,,False,0.0,1921,0.0,0.0,average_precision,test,10,1702
1883,ecfp4_bit_1883,0.0,,False,0.0,1922,0.0,0.0,average_precision,test,10,1703
1884,ecfp4_bit_1884,0.0,,False,0.0,1923,0.0,0.0,average_precision,test,10,1704
1885,ecfp4_bit_1885,0.0,,False,0.0,1924,0.0,0.0,average_precision,test,10,1705
1886,ecfp4_bit_1886,0.0,,False,0.0,1925,0.0,0.0,average_precision,test,10,1706
1887,ecfp4_bit_1887,0.0,,False,0.0,1926,0.0,0.0,average_precision,test,10,1707
1888,ecfp4_bit_1888,0.0,,False,0.0,1927,0.0,0.0,average_precision,test,10,1708
1889,ecfp4_bit_1889,0.0,,False,0.0,1928,0.0,0.0,average_precision,test,10,1709
1890,ecfp4_bit_1890,0.0,,False,0.0,1929,0.0,0.0,average_precision,test,10,1710
1891,ecfp4_bit_1891,0.0,,False,0.0,1930,0.0,0.0,average_precision,test,10,1711
1892,ecfp4_bit_1892,0.0,,False,0.0,1931,0.0,0.0,average_precision,test,10,1712
1893,ecfp4_bit_1893,0.0,,False,0.0,1932,0.0,0.0,average_precision,test,10,1713
1894,ecfp4_bit_1894,0.0,,False,0.0,1933,0.0,0.0,average_precision,test,10,1714
1895,ecfp4_bit_1895,0.0,,False,0.0,1934,0.0,0.0,average_precision,test,10,1715
1896,ecfp4_bit_1896,0.0,,False,0.0,1935,0.0,0.0,average_precision,test,10,1716
1897,ecfp4_bit_1897,0.0,,False,0.0,1936,0.0,0.0,average_precision,test,10,1717
1899,ecfp4_bit_1899,0.0,,False,0.0,1937,0.0,0.0,average_precision,test,10,1718
1900,ecfp4_bit_1900,0.0,,False,0.0,1938,0.0,0.0,average_precision,test,10,1719
1901,ecfp4_bit_1901,0.0,,False,0.0,1939,0.0,0.0,average_precision,test,10,1720
1902,ecfp4_bit_1902,0.0,,False,0.0,1940,0.0,0.0,average_precision,test,10,1721
1903,ecfp4_bit_1903,0.0,,False,0.0,1941,0.0,0.0,average_precision,test,10,1722
1904,ecfp4_bit_1904,0.0,,False,0.0,1942,0.0,0.0,average_precision,test,10,1723
1906,ecfp4_bit_1906,0.0,,False,0.0,1943,0.0,0.0,average_precision,test,10,1724
1907,ecfp4_bit_1907,0.0,,False,0.0,1944,0.0,0.0,average_precision,test,10,1725
1908,ecfp4_bit_1908,0.0,,False,0.0,1945,0.0,0.0,average_precision,test,10,1726
1909,ecfp4_bit_1909,0.0,,False,0.0,1946,0.0,0.0,average_precision,test,10,1727
1910,ecfp4_bit_1910,0.0,,False,0.0,1947,0.0,0.0,average_precision,test,10,1728
1912,ecfp4_bit_1912,0.0,,False,0.0,1948,0.0,0.0,average_precision,test,10,1729
1913,ecfp4_bit_1913,0.0,,False,0.0,1949,0.0,0.0,average_precision,test,10,1730
1914,ecfp4_bit_1914,0.0,,False,0.0,1950,0.0,0.0,average_precision,test,10,1731
1915,ecfp4_bit_1915,0.0,,False,0.0,1951,0.0,0.0,average_precision,test,10,1732
1916,ecfp4_bit_1916,0.0,,False,0.0,1952,0.0,0.0,average_precision,test,10,1733
1918,ecfp4_bit_1918,0.0,,False,0.0,1953,0.0,0.0,average_precision,test,10,1734
1922,ecfp4_bit_1922,0.0,,False,0.0,1954,0.0,0.0,average_precision,test,10,1735
1923,ecfp4_bit_1923,0.0,,False,0.0,1955,0.0,0.0,average_precision,test,10,1736
1924,ecfp4_bit_1924,0.0,,False,0.0,1956,0.0,0.0,average_precision,test,10,1737
1925,ecfp4_bit_1925,0.0,,False,0.0,1957,0.0,0.0,average_precision,test,10,1738
1926,ecfp4_bit_1926,0.0,,False,0.0,1958,0.0,0.0,average_precision,test,10,1739
1927,ecfp4_bit_1927,0.0,,False,0.0,1959,0.0,0.0,average_precision,test,10,1740
1929,ecfp4_bit_1929,0.0,,False,0.0,1960,0.0,0.0,average_precision,test,10,1741
1930,ecfp4_bit_1930,0.0,,False,0.0,1961,0.0,0.0,average_precision,test,10,1742
1931,ecfp4_bit_1931,0.0,,False,0.0,1962,0.0,0.0,average_precision,test,10,1743
1932,ecfp4_bit_1932,0.0,,False,0.0,1963,0.0,0.0,average_precision,test,10,1744
1933,ecfp4_bit_1933,0.0,,False,0.0,1964,0.0,0.0,average_precision,test,10,1745
1934,ecfp4_bit_1934,0.0,,False,0.0,1965,0.0,0.0,average_precision,test,10,1746
1935,ecfp4_bit_1935,0.0,,False,0.0,1966,0.0,0.0,average_precision,test,10,1747
1936,ecfp4_bit_1936,0.0,,False,0.0,1967,0.0,0.0,average_precision,test,10,1748
1937,ecfp4_bit_1937,0.0,,False,0.0,1968,0.0,0.0,average_precision,test,10,1749
1938,ecfp4_bit_1938,0.0,,False,0.0,1969,0.0,0.0,average_precision,test,10,1750
1939,ecfp4_bit_1939,0.0,,False,0.0,1970,0.0,0.0,average_precision,test,10,1751
1941,ecfp4_bit_1941,0.0,,False,0.0,1971,0.0,0.0,average_precision,test,10,1752
1942,ecfp4_bit_1942,0.0,,False,0.0,1972,0.0,0.0,average_precision,test,10,1753
1943,ecfp4_bit_1943,0.0,,False,0.0,1973,0.0,0.0,average_precision,test,10,1754
1944,ecfp4_bit_1944,0.0,,False,0.0,1974,0.0,0.0,average_precision,test,10,1755
1945,ecfp4_bit_1945,0.0,,False,0.0,1975,0.0,0.0,average_precision,test,10,1756
1947,ecfp4_bit_1947,0.0,,False,0.0,1976,0.0,0.0,average_precision,test,10,1757
1948,ecfp4_bit_1948,0.0,,False,0.0,1977,0.0,0.0,average_precision,test,10,1758
1949,ecfp4_bit_1949,0.0,,False,0.0,1978,0.0,0.0,average_precision,test,10,1759
1950,ecfp4_bit_1950,0.0,,False,0.0,1979,0.0,0.0,average_precision,test,10,1760
1952,ecfp4_bit_1952,0.0,,False,0.0,1980,0.0,0.0,average_precision,test,10,1761
1953,ecfp4_bit_1953,0.0,,False,0.0,1981,0.0,0.0,average_precision,test,10,1762
1954,ecfp4_bit_1954,0.0,,False,0.0,1982,0.0,0.0,average_precision,test,10,1763
1955,ecfp4_bit_1955,0.0,,False,0.0,1983,0.0,0.0,average_precision,test,10,1764
1956,ecfp4_bit_1956,0.0,,False,0.0,1984,0.0,0.0,average_precision,test,10,1765
1958,ecfp4_bit_1958,0.0,,False,0.0,1985,0.0,0.0,average_precision,test,10,1766
1959,ecfp4_bit_1959,0.0,,False,0.0,1986,0.0,0.0,average_precision,test,10,1767
1960,ecfp4_bit_1960,0.0,,False,0.0,1987,0.0,0.0,average_precision,test,10,1768
1961,ecfp4_bit_1961,0.0,,False,0.0,1988,0.0,0.0,average_precision,test,10,1769
1962,ecfp4_bit_1962,0.0,,False,0.0,1989,0.0,0.0,average_precision,test,10,1770
1964,ecfp4_bit_1964,0.0,,False,0.0,1990,0.0,0.0,average_precision,test,10,1771
1965,ecfp4_bit_1965,0.0,,False,0.0,1991,0.0,0.0,average_precision,test,10,1772
1966,ecfp4_bit_1966,0.0,,False,0.0,1992,0.0,0.0,average_precision,test,10,1773
1967,ecfp4_bit_1967,0.0,,False,0.0,1993,0.0,0.0,average_precision,test,10,1774
1973,ecfp4_bit_1973,0.0,,False,0.0,1994,0.0,0.0,average_precision,test,10,1775
1974,ecfp4_bit_1974,0.0,,False,0.0,1995,0.0,0.0,average_precision,test,10,1776
1975,ecfp4_bit_1975,0.0,,False,0.0,1996,0.0,0.0,average_precision,test,10,1777
1976,ecfp4_bit_1976,0.0,,False,0.0,1997,0.0,0.0,average_precision,test,10,1778
1977,ecfp4_bit_1977,0.0,,False,0.0,1998,0.0,0.0,average_precision,test,10,1779
1979,ecfp4_bit_1979,0.0,,False,0.0,1999,0.0,0.0,average_precision,test,10,1780
1981,ecfp4_bit_1981,0.0,,False,0.0,2000,0.0,0.0,average_precision,test,10,1781
1982,ecfp4_bit_1982,0.0,,False,0.0,2001,0.0,0.0,average_precision,test,10,1782
1983,ecfp4_bit_1983,0.0,,False,0.0,2002,0.0,0.0,average_precision,test,10,1783
1985,ecfp4_bit_1985,0.0,,False,0.0,2003,0.0,0.0,average_precision,test,10,1784
1986,ecfp4_bit_1986,0.0,,False,0.0,2004,0.0,0.0,average_precision,test,10,1785
1987,ecfp4_bit_1987,0.0,,False,0.0,2005,0.0,0.0,average_precision,test,10,1786
1988,ecfp4_bit_1988,0.0,,False,0.0,2006,0.0,0.0,average_precision,test,10,1787
1993,ecfp4_bit_1993,0.0,,False,0.0,2007,0.0,0.0,average_precision,test,10,1788
1994,ecfp4_bit_1994,0.0,,False,0.0,2008,0.0,0.0,average_precision,test,10,1789
1995,ecfp4_bit_1995,0.0,,False,0.0,2009,0.0,0.0,average_precision,test,10,1790
1996,ecfp4_bit_1996,0.0,,False,0.0,2010,0.0,0.0,average_precision,test,10,1791
1997,ecfp4_bit_1997,0.0,,False,0.0,2011,0.0,0.0,average_precision,test,10,1792
2000,ecfp4_bit_2000,0.0,,False,0.0,2012,0.0,0.0,average_precision,test,10,1793
2002,ecfp4_bit_2002,0.0,,False,0.0,2013,0.0,0.0,average_precision,test,10,1794
2003,ecfp4_bit_2003,0.0,,False,0.0,2014,0.0,0.0,average_precision,test,10,1795
2004,ecfp4_bit_2004,0.0,,False,0.0,2015,0.0,0.0,average_precision,test,10,1796
2008,ecfp4_bit_2008,0.0,,False,0.0,2016,0.0,0.0,average_precision,test,10,1797
2009,ecfp4_bit_2009,0.0,,False,0.0,2017,0.0,0.0,average_precision,test,10,1798
2010,ecfp4_bit_2010,0.0,,False,0.0,2018,0.0,0.0,average_precision,test,10,1799
2011,ecfp4_bit_2011,0.0,,False,0.0,2019,0.0,0.0,average_precision,test,10,1800
2012,ecfp4_bit_2012,0.0,,False,0.0,2020,0.0,0.0,average_precision,test,10,1801
2013,ecfp4_bit_2013,0.0,,False,0.0,2021,0.0,0.0,average_precision,test,10,1802
2014,ecfp4_bit_2014,0.0,,False,0.0,2022,0.0,0.0,average_precision,test,10,1803
2015,ecfp4_bit_2015,0.0,,False,0.0,2023,0.0,0.0,average_precision,test,10,1804
2016,ecfp4_bit_2016,0.0,,False,0.0,2024,0.0,0.0,average_precision,test,10,1805
2018,ecfp4_bit_2018,0.0,,False,0.0,2025,0.0,0.0,average_precision,test,10,1806
2019,ecfp4_bit_2019,0.0,,False,0.0,2026,0.0,0.0,average_precision,test,10,1807
2020,ecfp4_bit_2020,0.0,,False,0.0,2027,0.0,0.0,average_precision,test,10,1808
2021,ecfp4_bit_2021,0.0,,False,0.0,2028,0.0,0.0,average_precision,test,10,1809
2022,ecfp4_bit_2022,0.0,,False,0.0,2029,0.0,0.0,average_precision,test,10,1810
2023,ecfp4_bit_2023,0.0,,False,0.0,2030,0.0,0.0,average_precision,test,10,1811
2024,ecfp4_bit_2024,0.0,,False,0.0,2031,0.0,0.0,average_precision,test,10,1812
2025,ecfp4_bit_2025,0.0,,False,0.0,2032,0.0,0.0,average_precision,test,10,1813
2027,ecfp4_bit_2027,0.0,,False,0.0,2033,0.0,0.0,average_precision,test,10,1814
2029,ecfp4_bit_2029,0.0,,False,0.0,2034,0.0,0.0,average_precision,test,10,1815
2030,ecfp4_bit_2030,0.0,,False,0.0,2035,0.0,0.0,average_precision,test,10,1816
2031,ecfp4_bit_2031,0.0,,False,0.0,2036,0.0,0.0,average_precision,test,10,1817
2032,ecfp4_bit_2032,0.0,,False,0.0,2037,0.0,0.0,average_precision,test,10,1818
2035,ecfp4_bit_2035,0.0,,False,0.0,2038,0.0,0.0,average_precision,test,10,1819
2036,ecfp4_bit_2036,0.0,,False,0.0,2039,0.0,0.0,average_precision,test,10,1820
2037,ecfp4_bit_2037,0.0,,False,0.0,2040,0.0,0.0,average_precision,test,10,1821
2038,ecfp4_bit_2038,0.0,,False,0.0,2041,0.0,0.0,average_precision,test,10,1822
2039,ecfp4_bit_2039,0.0,,False,0.0,2042,0.0,0.0,average_precision,test,10,1823
2040,ecfp4_bit_2040,0.0,,False,0.0,2043,0.0,0.0,average_precision,test,10,1824
2041,ecfp4_bit_2041,0.0,,False,0.0,2044,0.0,0.0,average_precision,test,10,1825
2042,ecfp4_bit_2042,0.0,,False,0.0,2045,0.0,0.0,average_precision,test,10,1826
2045,ecfp4_bit_2045,0.0,,False,0.0,2046,0.0,0.0,average_precision,test,10,1827
2046,ecfp4_bit_2046,0.0,,False,0.0,2047,0.0,0.0,average_precision,test,10,1828
2047,ecfp4_bit_2047,0.0,,False,0.0,2048,0.0,0.0,average_precision,test,10,1829
1138,ecfp4_bit_1138,0.001255270792171359,,False,0.0012552708155468917,322,-5.671662625661433e-09,1.70149878769843e-08,average_precision,test,10,1830
1778,ecfp4_bit_1778,0.0018297588685527444,,False,0.001829758902626339,182,-1.087403032173917e-07,3.262209096521751e-07,average_precision,test,10,1831
910,ecfp4_bit_910,0.001515560201369226,,False,0.0015155602295918431,267,-1.2933817016558268e-07,3.428871253483935e-05,average_precision,test,10,1832
2001,ecfp4_bit_2001,0.0014692028053104877,,False,0.001469202832669842,278,-1.3291809107252027e-07,3.258228488096306e-07,average_precision,test,10,1833
1499,ecfp4_bit_1499,0.0001620831317268312,,False,0.00016208313474512778,452,-1.5408103992697875e-07,2.8045960481355186e-07,average_precision,test,10,1834
1032,ecfp4_bit_1032,0.00016306126781273633,,False,0.00016306127084924767,451,-1.7862301935483993e-07,1.1645339334548023e-06,average_precision,test,10,1835
274,ecfp4_bit_274,0.0002973767404910177,,False,0.0002973767460287389,442,-2.3712147952381636e-07,6.096990904401536e-07,average_precision,test,10,1836
1661,ecfp4_bit_1661,3.419096174184233e-05,,False,3.419096237854315e-05,461,-3.324443653737741e-07,6.092681237069855e-06,average_precision,test,10,1837
857,ecfp4_bit_857,0.00026542184059508145,,False,0.0002654218455377416,444,-5.269273735314384e-07,2.3578274588455051e-07,average_precision,test,10,1838
317,ecfp4_bit_317,0.0006484120385721326,,False,0.0006484120506467996,415,-5.737504933656101e-07,2.3554541523043265e-06,average_precision,test,10,1839
1267,ecfp4_bit_1267,4.273486865713494e-06,,False,4.273486945293958e-06,464,-9.159541725145548e-07,1.333095058018928e-06,average_precision,test,10,1840
178,ecfp4_bit_178,0.00029106991132721305,,False,0.0002910699167474891,443,-1.3959987296863207e-06,7.363498110458695e-06,average_precision,test,10,1841
354,ecfp4_bit_354,0.0007667215541005135,,False,0.0007667215683783289,399,-1.8454298457967754e-06,5.258846503039525e-05,average_precision,test,10,1842
978,ecfp4_bit_978,0.0007018091855570674,,False,0.0007018091986260909,405,-2.303327813114875e-06,6.103448178699068e-06,average_precision,test,10,1843
950,ecfp4_bit_950,6.155185110401362e-05,,False,6.15518522502263e-05,457,-2.670502867878344e-06,4.643029919005178e-06,average_precision,test,10,1844
2043,ecfp4_bit_2043,0.0053830817341804504,,False,0.005383081834423683,17,-3.296990424550561e-06,2.0100836876317113e-05,average_precision,test,10,1845
652,ecfp4_bit_652,0.0018578422022983432,,False,0.001857842236894903,178,-3.623818808293211e-06,3.892237651612102e-06,average_precision,test,10,1846
7,ecfp4_bit_7,0.0004523757379502058,,False,0.00045237574637430354,434,-3.690087875603265e-06,8.929302042392337e-06,average_precision,test,10,1847
388,ecfp4_bit_388,0.004791367799043655,,False,0.004791367888268048,22,-3.864313536385e-06,8.227792181259165e-06,average_precision,test,10,1848
1445,ecfp4_bit_1445,0.0015728544676676393,,False,0.0015728544969571847,253,-3.985738867566535e-06,1.5922634609777554e-05,average_precision,test,10,1849
1849,ecfp4_bit_1849,0.002399062504991889,,False,0.0023990625496670016,90,-4.740644165847352e-06,6.177256952629626e-05,average_precision,test,10,1850
1637,ecfp4_bit_1637,0.0006769691244699061,,False,0.0006769691370763604,409,-5.067375787493056e-06,4.047779095790641e-05,average_precision,test,10,1851
976,ecfp4_bit_976,0.0017335490556433797,,False,0.0017335490879253645,198,-5.286963048284354e-06,8.451494622212294e-05,average_precision,test,10,1852
781,ecfp4_bit_781,0.0007023124489933252,,False,0.0007023124620717205,404,-5.314640106325596e-06,1.1101458840588431e-05,average_precision,test,10,1853
1313,ecfp4_bit_1313,0.0015582462074235082,,False,0.00155824623644102,255,-5.549446726099694e-06,5.0780153256780894e-05,average_precision,test,10,1854
97,ecfp4_bit_97,0.002064436674118042,,False,0.002064436712561784,132,-6.316952859196368e-06,0.00010685433518448652,average_precision,test,10,1855
199,ecfp4_bit_199,0.001428908435627818,,False,0.0014289084622368144,289,-6.319043125127543e-06,7.147657586478845e-07,average_precision,test,10,1856
819,ecfp4_bit_819,0.00016383931506425142,,False,0.00016383931811525147,450,-6.749415753362631e-06,5.342862694828563e-07,average_precision,test,10,1857
1097,ecfp4_bit_1097,8.498747774865478e-05,,False,8.498747933128346e-05,454,-7.071888776760682e-06,6.839874182238914e-06,average_precision,test,10,1858
967,ecfp4_bit_967,0.0014064754359424114,,False,0.0014064754621336624,298,-7.170014215801546e-06,4.751498370003382e-05,average_precision,test,10,1859
1137,ecfp4_bit_1137,0.0019477303139865398,,False,0.0019477303502569874,152,-8.598743085655447e-06,1.5081963798132378e-05,average_precision,test,10,1860
209,ecfp4_bit_209,0.001701882341876626,,False,0.0017018823735689163,204,-9.21644838710045e-06,0.0005900877467893823,average_precision,test,10,1861
1035,ecfp4_bit_1035,0.0026872456073760986,,False,0.002687245657417729,64,-9.40462379606377e-06,3.396340044528377e-05,average_precision,test,10,1862
1940,ecfp4_bit_1940,0.002875099889934063,,False,0.0028750999434738983,57,-9.442098710191194e-06,4.1378077333335254e-05,average_precision,test,10,1863
1126,ecfp4_bit_1126,0.0004757399728987366,,False,0.00047573998175792087,430,-1.0204887559238374e-05,1.784707911620187e-06,average_precision,test,10,1864
1475,ecfp4_bit_1475,0.0022714969236403704,,False,0.0022714969659399687,106,-1.0495275975135055e-05,1.4426363987361589e-05,average_precision,test,10,1865
186,ecfp4_bit_186,0.0011195964179933071,,False,0.0011195964388423245,352,-1.1010857159676756e-05,2.415917753017262e-05,average_precision,test,10,1866
184,ecfp4_bit_184,0.0016417275182902813,,False,0.0016417275488623741,230,-1.1121757431911683e-05,0.0001606297587644815,average_precision,test,10,1867
556,ecfp4_bit_556,0.00020970238256268203,,False,0.00020970238646773973,447,-1.1643647194704843e-05,4.2491635366800275e-06,average_precision,test,10,1868
1157,ecfp4_bit_1157,0.0012482422171160579,,False,0.001248242240360705,327,-1.2311051759682223e-05,5.434669580198343e-05,average_precision,test,10,1869
275,ecfp4_bit_275,0.0018639599438756704,,False,0.0018639599785861543,177,-1.2861672129083069e-05,5.151631317529645e-05,average_precision,test,10,1870
806,ecfp4_bit_806,0.0018905934412032366,,False,0.0018905934764096867,166,-1.2914903228278263e-05,5.042437136834219e-06,average_precision,test,10,1871
1011,ecfp4_bit_1011,0.0006279486697167158,,False,0.0006279486814103159,417,-1.3165671727743966e-05,1.0007595342509585e-05,average_precision,test,10,1872
733,ecfp4_bit_733,0.001348049845546484,,False,0.0013480498706497394,308,-1.3308325069405491e-05,3.201787042234369e-05,average_precision,test,10,1873
1287,ecfp4_bit_1287,0.0011698700254783034,,False,0.0011698700472635112,344,-1.3360488553908201e-05,4.921273228861769e-05,average_precision,test,10,1874
1495,ecfp4_bit_1495,0.0005645172786898911,,False,0.0005645172892022779,421,-1.4028793399917249e-05,8.46665412871943e-07,average_precision,test,10,1875
18,ecfp4_bit_18,0.004239184316247702,,False,0.004239184395189386,29,-1.4035395722730714e-05,0.00012792023953083455,average_precision,test,10,1876
1238,ecfp4_bit_1238,0.0010152477771043777,,False,0.0010152477960102247,369,-1.4680601151201289e-05,2.348657647758186e-05,average_precision,test,10,1877
1980,ecfp4_bit_1980,0.0007796881254762411,,False,0.0007796881399955188,396,-1.4910278343670257e-05,0.0002478830148649491,average_precision,test,10,1878
526,ecfp4_bit_526,0.000626779452431947,,False,0.000626779464103774,418,-1.56155427309998e-05,2.3369043836325618e-05,average_precision,test,10,1879
1024,ecfp4_bit_1024,0.003254025476053357,,False,0.0032540255366495085,40,-1.573206563406232e-05,7.846614451596077e-05,average_precision,test,10,1880
453,ecfp4_bit_453,0.0015797120286151767,,False,0.001579712058032423,250,-1.618938342787951e-05,1.8968562857855e-05,average_precision,test,10,1881
291,ecfp4_bit_291,0.0014403905952349305,,False,0.0014403906220577464,286,-1.628907873295754e-05,3.69681863984343e-05,average_precision,test,10,1882
1279,ecfp4_bit_1279,0.0002171571832150221,,False,0.0002171571872589024,446,-1.6564501882949946e-05,1.898244225894327e-06,average_precision,test,10,1883
1879,ecfp4_bit_1879,0.0014893388142809272,,False,0.0014893388420152522,271,-1.8604083893677958e-05,3.8828322379617665e-05,average_precision,test,10,1884
1604,ecfp4_bit_1604,0.002193713327869773,,False,0.0021937133687208927,117,-1.8639490508425004e-05,4.919519383863503e-05,average_precision,test,10,1885
730,ecfp4_bit_730,0.001948643010109663,,False,0.0019486430463971068,151,-2.1337629297904503e-05,2.9508428125986627e-05,average_precision,test,10,1886
575,ecfp4_bit_575,0.0015291598392650485,,False,0.0015291598677409169,261,-2.1408097046247966e-05,2.6965238977657294e-05,average_precision,test,10,1887
1441,ecfp4_bit_1441,7.03282275935635e-05,,False,7.032822890320903e-05,456,-2.173635773026622e-05,5.411999811874006e-06,average_precision,test,10,1888
473,ecfp4_bit_473,0.0006301201647147536,,False,0.0006301201764487911,416,-2.1823583852161043e-05,1.1896322994284604e-05,average_precision,test,10,1889
407,ecfp4_bit_407,0.001679968903772533,,False,0.0016799689350567532,214,-2.2496733855142947e-05,3.797557248053258e-05,average_precision,test,10,1890
1554,ecfp4_bit_1554,0.0015150600811466575,,False,0.0015150601093599613,268,-2.6013420048215384e-05,5.615533915703997e-05,average_precision,test,10,1891
1564,ecfp4_bit_1564,0.0017212539678439498,,False,0.0017212539998969765,202,-2.679618909907505e-05,3.626961873152178e-05,average_precision,test,10,1892
1380,ecfp4_bit_1380,0.0005360996583476663,,False,0.0005360996683308628,425,-2.70902975615106e-05,6.246834652378333e-06,average_precision,test,10,1893
1733,ecfp4_bit_1733,0.0007793203112669289,,False,0.0007793203257793572,397,-2.709895678053298e-05,1.6239268408709983e-05,average_precision,test,10,1894
165,ecfp4_bit_165,0.0003257877833675593,,False,0.00032578778943434826,440,-2.8461554344584583e-05,1.4460067882236396e-05,average_precision,test,10,1895
1487,ecfp4_bit_1487,0.0008323906222358346,,False,0.0008323906377365332,390,-2.888288477530948e-05,5.5463955077430704e-05,average_precision,test,10,1896
1187,ecfp4_bit_1187,0.0013358361320570111,,False,0.001335836156932824,310,-3.024199432735131e-05,7.783103575417387e-05,average_precision,test,10,1897
1470,ecfp4_bit_1470,0.0014830073341727257,,False,0.0014830073617891463,274,-3.272005026288549e-05,4.0338229133562756e-05,average_precision,test,10,1898
221,ecfp4_bit_221,0.0012265502009540796,,False,0.00122655022379478,328,-3.547382720930081e-05,6.664013321357991e-05,average_precision,test,10,1899
