feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
945,ecfp4_bit_945,0.0,,False,0.0,957,0.0,0.0,average_precision,test,10,898
948,ecfp4_bit_948,0.0,,False,0.0,958,0.0,0.0,average_precision,test,10,899
949,ecfp4_bit_949,0.0,,False,0.0,959,0.0,0.0,average_precision,test,10,900
951,ecfp4_bit_951,0.0,,False,0.0,960,0.0,0.0,average_precision,test,10,901
952,ecfp4_bit_952,0.0,,False,0.0,961,0.0,0.0,average_precision,test,10,902
953,ecfp4_bit_953,0.0,,False,0.0,962,0.0,0.0,average_precision,test,10,903
955,ecfp4_bit_955,0.0,,False,0.0,963,0.0,0.0,average_precision,test,10,904
956,ecfp4_bit_956,0.0,,False,0.0,964,0.0,0.0,average_precision,test,10,905
957,ecfp4_bit_957,0.0,,False,0.0,965,0.0,0.0,average_precision,test,10,906
958,ecfp4_bit_958,0.0,,False,0.0,966,0.0,0.0,average_precision,test,10,907
959,ecfp4_bit_959,0.0,,False,0.0,967,0.0,0.0,average_precision,test,10,908
960,ecfp4_bit_960,0.0,,False,0.0,968,0.0,0.0,average_precision,test,10,909
961,ecfp4_bit_961,0.0,,False,0.0,969,0.0,0.0,average_precision,test,10,910
962,ecfp4_bit_962,0.0,,False,0.0,970,0.0,0.0,average_precision,test,10,911
963,ecfp4_bit_963,0.0,,False,0.0,971,0.0,0.0,average_precision,test,10,912
964,ecfp4_bit_964,0.0,,False,0.0,972,0.0,0.0,average_precision,test,10,913
965,ecfp4_bit_965,0.0,,False,0.0,973,0.0,0.0,average_precision,test,10,914
967,ecfp4_bit_967,0.0,,False,0.0,974,0.0,0.0,average_precision,test,10,915
968,ecfp4_bit_968,0.0,,False,0.0,975,0.0,0.0,average_precision,test,10,916
969,ecfp4_bit_969,0.0,,False,0.0,976,0.0,0.0,average_precision,test,10,917
970,ecfp4_bit_970,0.0,,False,0.0,977,0.0,0.0,average_precision,test,10,918
971,ecfp4_bit_971,0.0,,False,0.0,978,0.0,0.0,average_precision,test,10,919
972,ecfp4_bit_972,0.0,,False,0.0,979,0.0,0.0,average_precision,test,10,920
973,ecfp4_bit_973,0.0,,False,0.0,980,0.0,0.0,average_precision,test,10,921
975,ecfp4_bit_975,0.0,,False,0.0,981,0.0,0.0,average_precision,test,10,922
976,ecfp4_bit_976,0.0,,False,0.0,982,0.0,0.0,average_precision,test,10,923
977,ecfp4_bit_977,0.0,,False,0.0,983,0.0,0.0,average_precision,test,10,924
978,ecfp4_bit_978,0.0,,False,0.0,984,0.0,0.0,average_precision,test,10,925
979,ecfp4_bit_979,0.0,,False,0.0,985,0.0,0.0,average_precision,test,10,926
980,ecfp4_bit_980,0.0,,False,0.0,986,0.0,0.0,average_precision,test,10,927
981,ecfp4_bit_981,0.0,,False,0.0,987,0.0,0.0,average_precision,test,10,928
982,ecfp4_bit_982,0.0,,False,0.0,988,0.0,0.0,average_precision,test,10,929
983,ecfp4_bit_983,0.0,,False,0.0,989,0.0,0.0,average_precision,test,10,930
984,ecfp4_bit_984,0.0,,False,0.0,990,0.0,0.0,average_precision,test,10,931
986,ecfp4_bit_986,0.0,,False,0.0,991,0.0,0.0,average_precision,test,10,932
987,ecfp4_bit_987,0.0,,False,0.0,992,0.0,0.0,average_precision,test,10,933
988,ecfp4_bit_988,0.0,,False,0.0,993,0.0,0.0,average_precision,test,10,934
989,ecfp4_bit_989,0.0,,False,0.0,994,0.0,0.0,average_precision,test,10,935
990,ecfp4_bit_990,0.0,,False,0.0,995,0.0,0.0,average_precision,test,10,936
991,ecfp4_bit_991,0.0,,False,0.0,996,0.0,0.0,average_precision,test,10,937
992,ecfp4_bit_992,0.0,,False,0.0,997,0.0,0.0,average_precision,test,10,938
993,ecfp4_bit_993,0.0,,False,0.0,998,0.0,0.0,average_precision,test,10,939
994,ecfp4_bit_994,0.0,,False,0.0,999,0.0,0.0,average_precision,test,10,940
995,ecfp4_bit_995,0.0,,False,0.0,1000,0.0,0.0,average_precision,test,10,941
996,ecfp4_bit_996,0.0,,False,0.0,1001,0.0,0.0,average_precision,test,10,942
997,ecfp4_bit_997,0.0,,False,0.0,1002,0.0,0.0,average_precision,test,10,943
998,ecfp4_bit_998,0.0,,False,0.0,1003,0.0,0.0,average_precision,test,10,944
999,ecfp4_bit_999,0.0,,False,0.0,1004,0.0,0.0,average_precision,test,10,945
1000,ecfp4_bit_1000,0.0,,False,0.0,1005,0.0,0.0,average_precision,test,10,946
1001,ecfp4_bit_1001,0.0,,False,0.0,1006,0.0,0.0,average_precision,test,10,947
1002,ecfp4_bit_1002,0.0,,False,0.0,1007,0.0,0.0,average_precision,test,10,948
1003,ecfp4_bit_1003,0.0,,False,0.0,1008,0.0,0.0,average_precision,test,10,949
1004,ecfp4_bit_1004,0.004548383332487162,8.0,True,0.004548383332487162,83,0.0,0.0,average_precision,test,10,950
1006,ecfp4_bit_1006,0.0,,False,0.0,1009,0.0,0.0,average_precision,test,10,951
1007,ecfp4_bit_1007,0.0,,False,0.0,1010,0.0,0.0,average_precision,test,10,952
1008,ecfp4_bit_1008,0.0,,False,0.0,1011,0.0,0.0,average_precision,test,10,953
1009,ecfp4_bit_1009,0.0,,False,0.0,1012,0.0,0.0,average_precision,test,10,954
1010,ecfp4_bit_1010,0.0,,False,0.0,1013,0.0,0.0,average_precision,test,10,955
1011,ecfp4_bit_1011,0.0,,False,0.0,1014,0.0,0.0,average_precision,test,10,956
1012,ecfp4_bit_1012,0.0,,False,0.0,1015,0.0,0.0,average_precision,test,10,957
1013,ecfp4_bit_1013,0.0,,False,0.0,1016,0.0,0.0,average_precision,test,10,958
1014,ecfp4_bit_1014,0.0034075013867134667,4.0,True,0.0034075013867134667,94,0.0,0.0,average_precision,test,10,959
1015,ecfp4_bit_1015,0.0,,False,0.0,1017,0.0,0.0,average_precision,test,10,960
1016,ecfp4_bit_1016,0.0,,False,0.0,1018,0.0,0.0,average_precision,test,10,961
1018,ecfp4_bit_1018,0.0,,False,0.0,1019,0.0,0.0,average_precision,test,10,962
1019,ecfp4_bit_1019,0.0,,False,0.0,1020,0.0,0.0,average_precision,test,10,963
1020,ecfp4_bit_1020,0.0,,False,0.0,1021,0.0,0.0,average_precision,test,10,964
1021,ecfp4_bit_1021,0.0,,False,0.0,1022,0.0,0.0,average_precision,test,10,965
1022,ecfp4_bit_1022,0.0,,False,0.0,1023,0.0,0.0,average_precision,test,10,966
1023,ecfp4_bit_1023,0.0,,False,0.0,1024,0.0,0.0,average_precision,test,10,967
248,ecfp4_bit_248,0.0006930869839980412,8.0,True,0.0006930869839980412,109,-1.6577221072189286e-05,1.043884200265742e-05,average_precision,test,10,968
203,ecfp4_bit_203,0.010889883150179655,8.0,True,0.010889883150179655,24,-2.1945087740610215e-05,0.0007493159107145908,average_precision,test,10,969
22,ecfp4_bit_22,0.005582106817143332,9.0,True,0.005582106817143332,67,-6.488445229023699e-05,0.00024903583252216735,average_precision,test,10,970
76,ecfp4_bit_76,0.006113418457644034,9.0,True,0.006113418457644034,58,-8.625269592403284e-05,0.0010866750070719956,average_precision,test,10,971
83,ecfp4_bit_83,0.0001146651260290877,6.0,True,0.0001146651260290877,112,-8.63242858927693e-05,0.0001726485717855386,average_precision,test,10,972
310,ecfp4_bit_310,0.004052196059852198,8.0,True,0.004052196059852198,90,-0.00011157767018716846,0.0010799593108072462,average_precision,test,10,973
591,ecfp4_bit_591,0.008187089998476895,7.0,True,0.008187089998476895,38,-0.00015156852467802518,0.0004547055740340755,average_precision,test,10,974
902,ecfp4_bit_902,0.002079260951994132,6.0,True,0.002079260951994132,101,-0.00015156852467802518,0.0004547055740340755,average_precision,test,10,975
723,ecfp4_bit_723,0.017260457019045064,6.0,True,0.017260457019045064,11,-0.00015372814633558552,0.003924352062932163,average_precision,test,10,976
913,ecfp4_bit_913,0.009172573053849114,3.0,True,0.009172573053849114,32,-0.00016084718732547464,0.0012444016789250147,average_precision,test,10,977
112,ecfp4_bit_112,0.004510972387328181,8.0,True,0.004510972387328181,84,-0.00016557313428489095,0.0007351205031279408,average_precision,test,10,978
729,ecfp4_bit_729,0.004198507691526613,4.0,True,0.004198507691526613,88,-0.00019921837925875318,0.0005976551377762596,average_precision,test,10,979
848,ecfp4_bit_848,0.00428083137175262,8.0,True,0.00428083137175262,86,-0.00019921837925875318,0.0005976551377762596,average_precision,test,10,980
929,ecfp4_bit_929,0.007842960115842974,5.0,True,0.007842960115842974,39,-0.0002048743417878418,0.0006146230253635254,average_precision,test,10,981
319,ecfp4_bit_319,0.011164213634286668,5.0,True,0.011164213634286668,22,-0.0002506569254214053,0.001934705903255347,average_precision,test,10,982
940,ecfp4_bit_940,0.006300535326155214,8.0,True,0.006300535326155214,55,-0.0002536053117944692,0.0009159853013448551,average_precision,test,10,983
842,ecfp4_bit_842,0.010107518516638141,4.0,True,0.010107518516638141,27,-0.00030313704935605037,0.0006062740987121007,average_precision,test,10,984
175,ecfp4_bit_175,0.04235116890185725,1.0,True,0.04235116890185725,3,-0.0003144672111970004,0.00805089724025612,average_precision,test,10,985
580,ecfp4_bit_580,0.00037903194437393083,7.0,True,0.00037903194437393083,110,-0.00037720055046486234,0.001131601651394587,average_precision,test,10,986
954,ecfp4_bit_954,0.0047378993046741265,6.0,True,0.0047378993046741265,80,-0.00037720055046486234,0.001131601651394587,average_precision,test,10,987
579,ecfp4_bit_579,0.013645149997461485,9.0,True,0.013645149997461485,15,-0.0004547055740340755,0.0006945742373098326,average_precision,test,10,988
543,ecfp4_bit_543,0.007320731268479337,9.0,True,0.007320731268479337,46,-0.0005404088333687996,0.0018589502792807219,average_precision,test,10,989
138,ecfp4_bit_138,0.0030322555549914415,8.0,True,0.0030322555549914415,96,-0.0005536161508539583,0.0006292311408229892,average_precision,test,10,990
675,ecfp4_bit_675,0.0015161277774957203,9.0,True,0.0015161277774957203,103,-0.0005641437330567767,0.0004254997384203838,average_precision,test,10,991
482,ecfp4_bit_482,0.01504110321344326,8.0,True,0.01504110321344326,13,-0.0006302642471202102,0.0008379180135851462,average_precision,test,10,992
409,ecfp4_bit_409,0.013821265850402881,7.0,True,0.013821265850402881,14,-0.0006740434695658437,0.0009965606289477173,average_precision,test,10,993
350,ecfp4_bit_350,0.005095873918805061,8.0,True,0.005095873918805061,73,-0.0007276298073867537,0.0010497823836836538,average_precision,test,10,994
816,ecfp4_bit_816,0.0002526879629159546,8.0,True,0.0002526879629159546,111,-0.0007691207599572703,0.0012027405297791564,average_precision,test,10,995
835,ecfp4_bit_835,0.005301179988541335,3.0,True,0.005301179988541335,71,-0.000872610253216366,0.0030453378672638917,average_precision,test,10,996
669,ecfp4_bit_669,0.006064511109982876,9.0,True,0.006064511109982876,62,-0.0008815337815941737,0.0004474606637153596,average_precision,test,10,997
943,ecfp4_bit_943,0.0077053705803017776,3.0,True,0.0077053705803017776,40,-0.0010572588756905643,0.0010167615465359729,average_precision,test,10,998
828,ecfp4_bit_828,0.007452897057715138,7.0,True,0.007452897057715138,44,-0.0010635057845083562,0.0024858269283754347,average_precision,test,10,999
506,ecfp4_bit_506,0.004940485343908469,7.0,True,0.004940485343908469,76,-0.0011078133697718373,0.0,average_precision,test,10,1000
304,ecfp4_bit_304,0.008561662743505248,8.0,True,0.008561662743505248,36,-0.0012125481974242015,0.0006062740987121007,average_precision,test,10,1001
289,ecfp4_bit_289,0.004961872726349626,5.0,True,0.004961872726349626,75,-0.0012238410811395539,0.0019786079150541217,average_precision,test,10,1002
950,ecfp4_bit_950,0.017360660504811186,7.0,True,0.017360660504811186,10,-0.0012956561106402698,0.002818132703795484,average_precision,test,10,1003
875,ecfp4_bit_875,0.0101969030252286,7.0,True,0.0101969030252286,26,-0.001355100324127201,0.0019825444661222638,average_precision,test,10,1004
946,ecfp4_bit_946,0.004268414979231413,5.0,True,0.004268414979231413,87,-0.0014667314324467995,0.00265012864835893,average_precision,test,10,1005
735,ecfp4_bit_735,0.004912253999086135,4.0,True,0.004912253999086135,77,-0.0015156852467802517,0.0,average_precision,test,10,1006
146,ecfp4_bit_146,0.008596893943179971,8.0,True,0.008596893943179971,35,-0.001537282609408358,0.002995404544499877,average_precision,test,10,1007
38,ecfp4_bit_38,0.012412730850594418,7.0,True,0.012412730850594418,17,-0.0016217069701604137,0.0032689227094882404,average_precision,test,10,1008
831,ecfp4_bit_831,0.010916119997969188,7.0,True,0.010916119997969188,23,-0.0018255997681855597,0.0006198290428106157,average_precision,test,10,1009
767,ecfp4_bit_767,0.004815935293221704,9.0,True,0.004815935293221704,79,-0.0019150085387972526,0.0017435595374999699,average_precision,test,10,1010
797,ecfp4_bit_797,0.006095390795523718,4.0,True,0.006095390795523718,59,-0.002193428038161832,0.001314680581582045,average_precision,test,10,1011
896,ecfp4_bit_896,0.011840977404729117,6.0,True,0.011840977404729117,19,-0.00221411672089365,0.002605571164428595,average_precision,test,10,1012
607,ecfp4_bit_607,0.009339449261733317,2.0,True,0.009339449261733317,31,-0.0023548412692864064,0.0047797203385829485,average_precision,test,10,1013
1017,ecfp4_bit_1017,0.006621579446690032,5.0,True,0.006621579446690032,53,-0.0025628888394183926,0.0019417891161805719,average_precision,test,10,1014
565,ecfp4_bit_565,0.003799585312509336,5.0,True,0.003799585312509336,91,-0.002603774807723458,0.000983225048325546,average_precision,test,10,1015
121,ecfp4_bit_121,0.011739160791466864,6.0,True,0.011739160791466864,20,-0.0026404038532540364,0.0017285500746842418,average_precision,test,10,1016
249,ecfp4_bit_249,0.0076395810830465665,5.0,True,0.0076395810830465665,41,-0.0029379986977271454,0.0025906109750835496,average_precision,test,10,1017
314,ecfp4_bit_314,0.01800452005264816,6.0,True,0.01800452005264816,8,-0.0030927766828471315,0.0012039384323991118,average_precision,test,10,1018
36,ecfp4_bit_36,0.009399992220473469,5.0,True,0.009399992220473469,30,-0.0031044007303868025,0.0016425071209512955,average_precision,test,10,1019
664,ecfp4_bit_664,0.004548383332487162,8.0,True,0.004548383332487162,82,-0.0037720055046486234,0.0,average_precision,test,10,1020
333,ecfp4_bit_333,0.012547441408776795,1.0,True,0.012547441408776795,16,-0.0037982122935948715,0.007750570005764685,average_precision,test,10,1021
1005,ecfp4_bit_1005,0.00433179364998777,5.0,True,0.00433179364998777,85,-0.004086947688152797,0.0006298843670083488,average_precision,test,10,1022
926,ecfp4_bit_926,0.02706288082829861,8.0,True,0.02706288082829861,6,-0.004373843846247516,0.002561073516773907,average_precision,test,10,1023
792,ecfp4_bit_792,0.030221275446496425,3.0,True,0.030221275446496425,5,-0.005743060315205511,0.004087179548754454,average_precision,test,10,1024
