feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,model,model_short,fingerprint,protocol,fold,inner_pr_auc,inner_train_pr_auc,train_pr_auc,test_pr_auc,importance,raw_importance,abs_importance,rank,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight,top_k
50,rdkit_desc_50,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,1,0.14752408432396724,0.14256475499928756,0.3391,0.0889,0.0081804185577757,0.0995206428896914,0.0995206428896914,39,0.0995206428896914,0.0995206428896914,0.0081804185577757,positive,39.0,50
121,rdkit_desc_121,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,1,0.14752408432396724,0.14256475499928756,0.3391,0.0889,0.0081094316706634,0.0986570366338182,0.0986570366338182,40,0.0986570366338182,0.0986570366338182,0.0081094316706634,positive,40.0,50
168,rdkit_desc_168,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,1,0.14752408432396724,0.14256475499928756,0.3391,0.0889,0.0080737979452285,-0.0982235268764883,0.0982235268764883,41,-0.0982235268764883,0.0982235268764883,0.0080737979452285,negative,41.0,50
151,rdkit_desc_151,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,1,0.14752408432396724,0.14256475499928756,0.3391,0.0889,0.0080207217599758,0.0975778171195643,0.0975778171195643,42,0.0975778171195643,0.0975778171195643,0.0080207217599758,positive,42.0,50
189,rdkit_desc_189,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,1,0.14752408432396724,0.14256475499928756,0.3391,0.0889,0.0078480158719501,-0.095476726461946,0.095476726461946,43,-0.095476726461946,0.095476726461946,0.0078480158719501,negative,43.0,50
132,rdkit_desc_132,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,1,0.14752408432396724,0.14256475499928756,0.3391,0.0889,0.0077180005218661,-0.0938949967332646,0.0938949967332646,44,-0.0938949967332646,0.0938949967332646,0.0077180005218661,negative,44.0,50
66,rdkit_desc_66,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,1,0.14752408432396724,0.14256475499928756,0.3391,0.0889,0.0076038293089376,0.0925060222657735,0.0925060222657735,45,0.0925060222657735,0.0925060222657735,0.0076038293089376,positive,45.0,50
15,rdkit_desc_15,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,1,0.14752408432396724,0.14256475499928756,0.3391,0.0889,0.0075960655885815,0.092411571054555,0.092411571054555,46,0.092411571054555,0.092411571054555,0.0075960655885815,positive,46.0,50
20,rdkit_desc_20,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,1,0.14752408432396724,0.14256475499928756,0.3391,0.0889,0.0070816464526883,-0.086153294322469,0.086153294322469,47,-0.086153294322469,0.086153294322469,0.0070816464526883,negative,47.0,50
78,rdkit_desc_78,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,1,0.14752408432396724,0.14256475499928756,0.3391,0.0889,0.0070466828833452,0.0857279374933336,0.0857279374933336,48,0.0857279374933336,0.0857279374933336,0.0070466828833452,positive,48.0,50
60,rdkit_desc_60,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,1,0.14752408432396724,0.14256475499928756,0.3391,0.0889,0.00697860387839,-0.0848997077037961,0.0848997077037961,49,-0.0848997077037961,0.0848997077037961,0.00697860387839,negative,49.0,50
89,rdkit_desc_89,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,1,0.14752408432396724,0.14256475499928756,0.3391,0.0889,0.0068375650827724,-0.0831838698755575,0.0831838698755575,50,-0.0831838698755575,0.0831838698755575,0.0068375650827724,negative,50.0,50
147,rdkit_desc_147,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0250961430019112,-0.5583173571967657,0.5583173571967657,1,-0.5583173571967657,0.5583173571967657,0.0250961430019112,negative,1.0,50
105,rdkit_desc_105,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0211044756716691,-0.4695141831608306,0.4695141831608306,2,-0.4695141831608306,0.4695141831608306,0.0211044756716691,negative,2.0,50
197,rdkit_desc_197,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0204153731849788,0.4541836250277602,0.4541836250277602,3,0.4541836250277602,0.4541836250277602,0.0204153731849788,positive,3.0,50
18,rdkit_desc_18,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0162150530552966,-0.3607385233638934,0.3607385233638934,4,-0.3607385233638934,0.3607385233638934,0.0162150530552966,negative,4.0,50
73,rdkit_desc_73,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0151478333700662,-0.3369959397262063,0.3369959397262063,5,-0.3369959397262063,0.3369959397262063,0.0151478333700662,negative,5.0,50
24,rdkit_desc_24,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0144560383461871,0.321605480346666,0.321605480346666,6,0.321605480346666,0.321605480346666,0.0144560383461871,positive,6.0,50
94,rdkit_desc_94,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0144356965831859,-0.3211529343375582,0.3211529343375582,7,-0.3211529343375582,0.3211529343375582,0.0144356965831859,negative,7.0,50
25,rdkit_desc_25,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0142260008116143,-0.3164878035646626,0.3164878035646626,8,-0.3164878035646626,0.3164878035646626,0.0142260008116143,negative,8.0,50
22,rdkit_desc_22,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0140182726095006,0.3118664455810657,0.3118664455810657,9,0.3118664455810657,0.3118664455810657,0.0140182726095006,positive,9.0,50
81,rdkit_desc_81,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0131236899007649,-0.2919645405872503,0.2919645405872503,10,-0.2919645405872503,0.2919645405872503,0.0131236899007649,negative,10.0,50
148,rdkit_desc_148,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0126660646060654,0.2817836874934683,0.2817836874934683,11,0.2817836874934683,0.2817836874934683,0.0126660646060654,positive,11.0,50
164,rdkit_desc_164,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.012306814721668,0.2737914057306996,0.2737914057306996,12,0.2737914057306996,0.2737914057306996,0.012306814721668,positive,12.0,50
98,rdkit_desc_98,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0122195425335313,-0.271849849315695,0.271849849315695,13,-0.271849849315695,0.271849849315695,0.0122195425335313,negative,13.0,50
150,rdkit_desc_150,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0120113075369237,-0.2672172166050434,0.2672172166050434,14,-0.2672172166050434,0.2672172166050434,0.0120113075369237,negative,14.0,50
65,rdkit_desc_65,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0119659431845544,0.2662079895965807,0.2662079895965807,15,0.2662079895965807,0.2662079895965807,0.0119659431845544,positive,15.0,50
198,rdkit_desc_198,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0118845209811478,-0.2643965785992945,0.2643965785992945,16,-0.2643965785992945,0.2643965785992945,0.0118845209811478,negative,16.0,50
183,rdkit_desc_183,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0116359752148371,-0.258867146631265,0.258867146631265,17,-0.258867146631265,0.258867146631265,0.0116359752148371,negative,17.0,50
119,rdkit_desc_119,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0116036535828381,0.2581480828230685,0.2581480828230685,18,0.2581480828230685,0.2581480828230685,0.0116036535828381,positive,18.0,50
36,rdkit_desc_36,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0107555541872904,-0.2392802985134917,0.2392802985134917,19,-0.2392802985134917,0.2392802985134917,0.0107555541872904,negative,19.0,50
5,rdkit_desc_5,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0107262788105082,-0.2386290051655575,0.2386290051655575,20,-0.2386290051655575,0.2386290051655575,0.0107262788105082,negative,20.0,50
23,rdkit_desc_23,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0104189811486142,-0.2317925116673992,0.2317925116673992,21,-0.2317925116673992,0.2317925116673992,0.0104189811486142,negative,21.0,50
137,rdkit_desc_137,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0103867473031125,0.2310754008575264,0.2310754008575264,22,0.2310754008575264,0.2310754008575264,0.0103867473031125,positive,22.0,50
88,rdkit_desc_88,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0099447148437213,0.2212414437230085,0.2212414437230085,23,0.2212414437230085,0.2212414437230085,0.0099447148437213,positive,23.0,50
89,rdkit_desc_89,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0098085653628736,0.2182125074308937,0.2182125074308937,24,0.2182125074308937,0.2182125074308937,0.0098085653628736,positive,24.0,50
192,rdkit_desc_192,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0096477868325001,-0.2146356452746154,0.2146356452746154,25,-0.2146356452746154,0.2146356452746154,0.0096477868325001,negative,25.0,50
48,rdkit_desc_48,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0094626126571226,0.2105160498367819,0.2105160498367819,26,0.2105160498367819,0.2105160498367819,0.0094626126571226,positive,26.0,50
71,rdkit_desc_71,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0094615633176783,-0.2104927050373328,0.2104927050373328,27,-0.2104927050373328,0.2104927050373328,0.0094615633176783,negative,27.0,50
17,rdkit_desc_17,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0094402418365059,0.2100183631028467,0.2100183631028467,28,0.2100183631028467,0.2100183631028467,0.0094402418365059,positive,28.0,50
28,rdkit_desc_28,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0091442490997699,0.2034333718350122,0.2034333718350122,29,0.2034333718350122,0.2034333718350122,0.0091442490997699,positive,29.0,50
21,rdkit_desc_21,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0090643930440629,0.2016568031417626,0.2016568031417626,30,0.2016568031417626,0.2016568031417626,0.0090643930440629,positive,30.0,50
64,rdkit_desc_64,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0089507109587047,-0.1991277020981102,0.1991277020981102,31,-0.1991277020981102,0.1991277020981102,0.0089507109587047,negative,31.0,50
60,rdkit_desc_60,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0089299889215548,0.1986666960775286,0.1986666960775286,32,0.1986666960775286,0.1986666960775286,0.0089299889215548,positive,32.0,50
74,rdkit_desc_74,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0087810793652155,0.1953538846247729,0.1953538846247729,33,0.1953538846247729,0.1953538846247729,0.0087810793652155,positive,33.0,50
207,rdkit_desc_207,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.00837666119403,-0.1863567377515896,0.1863567377515896,34,-0.1863567377515896,0.1863567377515896,0.00837666119403,negative,34.0,50
84,rdkit_desc_84,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0083119753369184,0.1849176625603214,0.1849176625603214,35,0.1849176625603214,0.1849176625603214,0.0083119753369184,positive,35.0,50
47,rdkit_desc_47,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0082716314867825,-0.1840201273579881,0.1840201273579881,36,-0.1840201273579881,0.1840201273579881,0.0082716314867825,negative,36.0,50
104,rdkit_desc_104,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0082611687996085,0.1837873625123412,0.1837873625123412,37,0.1837873625123412,0.1837873625123412,0.0082611687996085,positive,37.0,50
90,rdkit_desc_90,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0081656485770212,0.1816623109364987,0.1816623109364987,38,0.1816623109364987,0.1816623109364987,0.0081656485770212,positive,38.0,50
79,rdkit_desc_79,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0081090200789878,0.1804024889247414,0.1804024889247414,39,0.1804024889247414,0.1804024889247414,0.0081090200789878,positive,39.0,50
72,rdkit_desc_72,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.008019918113105,-0.1784202251916678,0.1784202251916678,40,-0.1784202251916678,0.1784202251916678,0.008019918113105,negative,40.0,50
107,rdkit_desc_107,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0079789488395421,0.1775087761080302,0.1775087761080302,41,0.1775087761080302,0.1775087761080302,0.0079789488395421,positive,41.0,50
133,rdkit_desc_133,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0074701072286991,0.1661885065599968,0.1661885065599968,42,0.1661885065599968,0.1661885065599968,0.0074701072286991,positive,42.0,50
95,rdkit_desc_95,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0074001760453001,0.1646327378708416,0.1646327378708416,43,0.1646327378708416,0.1646327378708416,0.0074001760453001,positive,43.0,50
101,rdkit_desc_101,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0073900208413479,-0.16440681364687,0.16440681364687,44,-0.16440681364687,0.16440681364687,0.0073900208413479,negative,44.0,50
176,rdkit_desc_176,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0072362739539217,-0.1609863854217638,0.1609863854217638,45,-0.1609863854217638,0.1609863854217638,0.0072362739539217,negative,45.0,50
62,rdkit_desc_62,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0071093512546368,0.1581627186125808,0.1581627186125808,46,0.1581627186125808,0.1581627186125808,0.0071093512546368,positive,46.0,50
118,rdkit_desc_118,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0068371590924201,0.1521072220110926,0.1521072220110926,47,0.1521072220110926,0.1521072220110926,0.0068371590924201,positive,47.0,50
160,rdkit_desc_160,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0067536455856526,0.1502492854992914,0.1502492854992914,48,0.1502492854992914,0.1502492854992914,0.0067536455856526,positive,48.0,50
128,rdkit_desc_128,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.0067093217034409,-0.1492632059740313,0.1492632059740313,49,-0.1492632059740313,0.1492632059740313,0.0067093217034409,negative,49.0,50
161,rdkit_desc_161,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,2,0.22697464104655096,0.21140043302267164,0.425,0.1356,0.006512552046833,0.1448856442648309,0.1448856442648309,50,0.1448856442648309,0.1448856442648309,0.006512552046833,positive,50.0,50
85,rdkit_desc_85,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0242209427604424,-1.3826327775344278,1.3826327775344278,1,-1.3826327775344278,1.3826327775344278,0.0242209427604424,negative,1.0,50
41,rdkit_desc_41,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0218062771162345,-1.2447935571750643,1.2447935571750643,2,-1.2447935571750643,1.2447935571750643,0.0218062771162345,negative,2.0,50
147,rdkit_desc_147,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0209133882241806,-1.1938237224720871,1.1938237224720871,3,-1.1938237224720871,1.1938237224720871,0.0209133882241806,negative,3.0,50
61,rdkit_desc_61,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0198144679917632,-1.1310927566189488,1.1310927566189488,4,-1.1310927566189488,1.1310927566189488,0.0198144679917632,negative,4.0,50
84,rdkit_desc_84,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0187557477164729,1.0706565725556567,1.0706565725556567,5,1.0706565725556567,1.0706565725556567,0.0187557477164729,positive,5.0,50
35,rdkit_desc_35,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0182231079026567,1.0402512628827,1.0402512628827,6,1.0402512628827,1.0402512628827,0.0182231079026567,positive,6.0,50
108,rdkit_desc_108,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0154008642101494,-0.8791457818102062,0.8791457818102062,7,-0.8791457818102062,0.8791457818102062,0.0154008642101494,negative,7.0,50
95,rdkit_desc_95,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0151692961330909,0.8659269068581327,0.8659269068581327,8,0.8659269068581327,0.8659269068581327,0.0151692961330909,positive,8.0,50
37,rdkit_desc_37,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0150737010499434,0.8604699394461657,0.8604699394461657,9,0.8604699394461657,0.8604699394461657,0.0150737010499434,positive,9.0,50
33,rdkit_desc_33,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.014926007275746,-0.8520389607157807,0.8520389607157807,10,-0.8520389607157807,0.8520389607157807,0.014926007275746,negative,10.0,50
112,rdkit_desc_112,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0134913104781963,-0.7701404632982685,0.7701404632982685,11,-0.7701404632982685,0.7701404632982685,0.0134913104781963,negative,11.0,50
101,rdkit_desc_101,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.013004743468834,-0.7423651821184645,0.7423651821184645,12,-0.7423651821184645,0.7423651821184645,0.013004743468834,negative,12.0,50
34,rdkit_desc_34,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0124772550143539,-0.7122539335948773,0.7122539335948773,13,-0.7122539335948773,0.7122539335948773,0.0124772550143539,negative,13.0,50
166,rdkit_desc_166,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0118733560025041,0.6777808506780661,0.6777808506780661,14,0.6777808506780661,0.6777808506780661,0.0118733560025041,positive,14.0,50
47,rdkit_desc_47,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0117884085578775,-0.6729316950332922,0.6729316950332922,15,-0.6729316950332922,0.6729316950332922,0.0117884085578775,negative,15.0,50
148,rdkit_desc_148,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0113882275038825,-0.6500876857115127,0.6500876857115127,16,-0.6500876857115127,0.6500876857115127,0.0113882275038825,negative,16.0,50
39,rdkit_desc_39,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0107544481909886,-0.6139089101618896,0.6139089101618896,17,-0.6139089101618896,0.6139089101618896,0.0107544481909886,negative,17.0,50
40,rdkit_desc_40,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0107155227730186,-0.6116868844010924,0.6116868844010924,18,-0.6116868844010924,0.6116868844010924,0.0107155227730186,negative,18.0,50
119,rdkit_desc_119,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0100746153602181,0.575101207077665,0.575101207077665,19,0.575101207077665,0.575101207077665,0.0100746153602181,positive,19.0,50
133,rdkit_desc_133,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0099200066862425,-0.5662754969290523,0.5662754969290523,20,-0.5662754969290523,0.5662754969290523,0.0099200066862425,negative,20.0,50
131,rdkit_desc_131,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0099159982493643,-0.5660466785767152,0.5660466785767152,21,-0.5660466785767152,0.5660466785767152,0.0099159982493643,negative,21.0,50
73,rdkit_desc_73,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0097419585425803,-0.5561117637564243,0.5561117637564243,22,-0.5561117637564243,0.5561117637564243,0.0097419585425803,negative,22.0,50
16,rdkit_desc_16,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0095658355945378,-0.5460579288067271,0.5460579288067271,23,-0.5460579288067271,0.5460579288067271,0.0095658355945378,negative,23.0,50
30,rdkit_desc_30,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0095576313031823,-0.5455895935211567,0.5455895935211567,24,-0.5455895935211567,0.5455895935211567,0.0095576313031823,negative,24.0,50
176,rdkit_desc_176,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0094802444808116,-0.5411720298359934,0.5411720298359934,25,-0.5411720298359934,0.5411720298359934,0.0094802444808116,negative,25.0,50
202,rdkit_desc_202,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0093979832254746,-0.5364762131175843,0.5364762131175843,26,-0.5364762131175843,0.5364762131175843,0.0093979832254746,negative,26.0,50
26,rdkit_desc_26,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0093908406592162,0.5360684855438814,0.5360684855438814,27,0.5360684855438814,0.5360684855438814,0.0093908406592162,positive,27.0,50
32,rdkit_desc_32,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0091790387092279,-0.523977943846314,0.523977943846314,28,-0.523977943846314,0.523977943846314,0.0091790387092279,negative,28.0,50
78,rdkit_desc_78,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0091510038594621,0.5223775972956914,0.5223775972956914,29,0.5223775972956914,0.5223775972956914,0.0091510038594621,positive,29.0,50
159,rdkit_desc_159,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0088003805249285,0.5023625500000779,0.5023625500000779,30,0.5023625500000779,0.5023625500000779,0.0088003805249285,positive,30.0,50
94,rdkit_desc_94,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0087934527717107,-0.5019670848537258,0.5019670848537258,31,-0.5019670848537258,0.5019670848537258,0.0087934527717107,negative,31.0,50
19,rdkit_desc_19,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0087404258392052,0.4989400856283274,0.4989400856283274,32,0.4989400856283274,0.4989400856283274,0.0087404258392052,positive,32.0,50
109,rdkit_desc_109,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0086537874100458,-0.4939944015096441,0.4939944015096441,33,-0.4939944015096441,0.4939944015096441,0.0086537874100458,negative,33.0,50
52,rdkit_desc_52,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0084762709812057,0.4838610208442956,0.4838610208442956,34,0.4838610208442956,0.4838610208442956,0.0084762709812057,positive,34.0,50
161,rdkit_desc_161,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0083574275170996,0.4770769385526188,0.4770769385526188,35,0.4770769385526188,0.4770769385526188,0.0083574275170996,positive,35.0,50
164,rdkit_desc_164,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0083287174451609,0.4754380474945611,0.4754380474945611,36,0.4754380474945611,0.4754380474945611,0.0083287174451609,positive,36.0,50
183,rdkit_desc_183,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0081602755515902,-0.4658226792793669,0.4658226792793669,37,-0.4658226792793669,0.4658226792793669,0.0081602755515902,negative,37.0,50
66,rdkit_desc_66,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0081214099734231,0.4636040694249488,0.4636040694249488,38,0.4636040694249488,0.4636040694249488,0.0081214099734231,positive,38.0,50
