feature_idx,feature_name,feature_value,feature_weight,contribution,abs_contribution,direction,model,fingerprint,protocol,fold,model_short,smiles,category,true_label,pred_ood,pred_random
146,maccs_feature_146,1.0,-0.00014336153594787793,-0.00014336153594787793,0.00014336153594787793,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
162,maccs_feature_162,1.0,-0.00013908236812198993,-0.00013908236812198993,0.00013908236812198993,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
100,maccs_feature_100,1.0,-0.00013595092768306505,-0.00013595092768306505,0.00013595092768306505,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
151,maccs_feature_151,1.0,0.0001294280843293083,0.0001294280843293083,0.0001294280843293083,toward_active,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
85,maccs_feature_85,1.0,-0.00010394615582873246,-0.00010394615582873246,0.00010394615582873246,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
92,maccs_feature_92,1.0,0.00010369545133079305,0.00010369545133079305,0.00010369545133079305,toward_active,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
72,maccs_feature_72,1.0,-9.28058273162724e-05,-9.28058273162724e-05,9.28058273162724e-05,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
122,maccs_feature_122,1.0,9.243886541770996e-05,9.243886541770996e-05,9.243886541770996e-05,toward_active,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
101,maccs_feature_101,1.0,-8.018740849777273e-05,-8.018740849777273e-05,8.018740849777273e-05,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
105,maccs_feature_105,1.0,7.38449483795034e-05,7.38449483795034e-05,7.38449483795034e-05,toward_active,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
80,maccs_feature_80,1.0,7.329074308717876e-05,7.329074308717876e-05,7.329074308717876e-05,toward_active,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
163,maccs_feature_163,1.0,7.29435330133199e-05,7.29435330133199e-05,7.29435330133199e-05,toward_active,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
132,maccs_feature_132,1.0,-7.03432477620336e-05,-7.03432477620336e-05,7.03432477620336e-05,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
74,maccs_feature_74,1.0,-6.937006069540619e-05,-6.937006069540619e-05,6.937006069540619e-05,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
117,maccs_feature_117,1.0,-6.11095186517363e-05,-6.11095186517363e-05,6.11095186517363e-05,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
128,maccs_feature_128,1.0,-6.10731288528954e-05,-6.10731288528954e-05,6.10731288528954e-05,toward_inactive,SVM linear,maccs,OOD holdout,2,svm,CSCC(NC(=O)COc1cccc2cnccc12)C(=O)NC(Cc1ccccc1)C(O)C(=O)N1CSCC1C(=O)NC(C)(C)C,both_wrong,1,-1.0013694479697453,-1.000646478457947
119,maccs_feature_119,1.0,0.5603425653709612,0.5603425653709612,0.5603425653709612,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
78,maccs_feature_78,1.0,-0.37853133304557873,-0.37853133304557873,0.37853133304557873,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
156,maccs_feature_156,1.0,-0.35037774712700426,-0.35037774712700426,0.35037774712700426,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
95,maccs_feature_95,1.0,-0.35000844745284876,-0.35000844745284876,0.35000844745284876,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
113,maccs_feature_113,1.0,0.30712026020583133,0.30712026020583133,0.30712026020583133,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
165,maccs_feature_165,1.0,-0.2901660380160302,-0.2901660380160302,0.2901660380160302,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
100,maccs_feature_100,1.0,-0.28839694452832226,-0.28839694452832226,0.28839694452832226,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
98,maccs_feature_98,1.0,-0.24997232642506584,-0.24997232642506584,0.24997232642506584,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
158,maccs_feature_158,1.0,0.2477607956587322,0.2477607956587322,0.2477607956587322,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
65,maccs_feature_65,1.0,-0.2400478939905673,-0.2400478939905673,0.2400478939905673,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
71,maccs_feature_71,1.0,-0.22905886517925178,-0.22905886517925178,0.22905886517925178,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
110,maccs_feature_110,1.0,-0.20862878249304334,-0.20862878249304334,0.20862878249304334,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
106,maccs_feature_106,1.0,-0.20531169308105496,-0.20531169308105496,0.20531169308105496,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
117,maccs_feature_117,1.0,-0.2017752631237904,-0.2017752631237904,0.2017752631237904,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
138,maccs_feature_138,1.0,-0.18549556645022358,-0.18549556645022358,0.18549556645022358,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
146,maccs_feature_146,1.0,-0.18226242540460258,-0.18226242540460258,0.18226242540460258,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
116,maccs_feature_116,1.0,-0.16879476063800247,-0.16879476063800247,0.16879476063800247,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
126,maccs_feature_126,1.0,0.16601448834583787,0.16601448834583787,0.16601448834583787,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
148,maccs_feature_148,1.0,-0.16023427366152665,-0.16023427366152665,0.16023427366152665,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
139,maccs_feature_139,1.0,0.15490258814181862,0.15490258814181862,0.15490258814181862,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCN(CC)C(=O)Oc1ccc(C=NO)nc1,both_correct,0,-4.314302832037338,-1.001152757056206
115,maccs_feature_115,1.0,0.539112850003357,0.539112850003357,0.539112850003357,toward_active,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
30,maccs_feature_30,1.0,-0.4843401101443115,-0.4843401101443115,0.4843401101443115,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
82,maccs_feature_82,1.0,0.3510144074906953,0.3510144074906953,0.3510144074906953,toward_active,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
156,maccs_feature_156,1.0,-0.35037774712700426,-0.35037774712700426,0.35037774712700426,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
135,maccs_feature_135,1.0,-0.31283290005534403,-0.31283290005534403,0.31283290005534403,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
165,maccs_feature_165,1.0,-0.2901660380160302,-0.2901660380160302,0.2901660380160302,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
100,maccs_feature_100,1.0,-0.28839694452832226,-0.28839694452832226,0.28839694452832226,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
49,maccs_feature_49,1.0,0.2832577827907072,0.2832577827907072,0.2832577827907072,toward_active,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
98,maccs_feature_98,1.0,-0.24997232642506584,-0.24997232642506584,0.24997232642506584,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
158,maccs_feature_158,1.0,0.2477607956587322,0.2477607956587322,0.2477607956587322,toward_active,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
144,maccs_feature_144,1.0,0.24661023620751565,0.24661023620751565,0.24661023620751565,toward_active,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
145,maccs_feature_145,1.0,-0.20110802350036144,-0.20110802350036144,0.20110802350036144,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
138,maccs_feature_138,1.0,-0.18549556645022358,-0.18549556645022358,0.18549556645022358,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
105,maccs_feature_105,1.0,-0.17968086959905313,-0.17968086959905313,0.17968086959905313,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
116,maccs_feature_116,1.0,-0.16879476063800247,-0.16879476063800247,0.16879476063800247,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
75,maccs_feature_75,1.0,-0.16473893325022776,-0.16473893325022776,0.16473893325022776,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
148,maccs_feature_148,1.0,-0.16023427366152665,-0.16023427366152665,0.16023427366152665,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
112,maccs_feature_112,1.0,-0.15950420911384125,-0.15950420911384125,0.15950420911384125,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
111,maccs_feature_111,1.0,0.15635574075146763,0.15635574075146763,0.15635574075146763,toward_active,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
139,maccs_feature_139,1.0,0.15490258814181862,0.15490258814181862,0.15490258814181862,toward_active,SVM linear,maccs,OOD holdout,3,svm,C[N+]12CCCc3cc(CO)cc(c31)CCC2,both_wrong,1,-2.932108311172075,-1.000323396165458
125,maccs_feature_125,1.0,0.6578402622299646,0.6578402622299646,0.6578402622299646,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
120,maccs_feature_120,1.0,0.6121494905377663,0.6121494905377663,0.6121494905377663,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
115,maccs_feature_115,1.0,0.539112850003357,0.539112850003357,0.539112850003357,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
136,maccs_feature_136,1.0,0.48295065534160364,0.48295065534160364,0.48295065534160364,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
64,maccs_feature_64,1.0,0.3861018774701092,0.3861018774701092,0.3861018774701092,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
131,maccs_feature_131,1.0,0.34241337441472647,0.34241337441472647,0.34241337441472647,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
60,maccs_feature_60,1.0,0.3220078053461207,0.3220078053461207,0.3220078053461207,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
113,maccs_feature_113,1.0,0.30712026020583133,0.30712026020583133,0.30712026020583133,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
165,maccs_feature_165,1.0,-0.2901660380160302,-0.2901660380160302,0.2901660380160302,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
100,maccs_feature_100,1.0,-0.28839694452832226,-0.28839694452832226,0.28839694452832226,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
150,maccs_feature_150,1.0,0.2838480458085342,0.2838480458085342,0.2838480458085342,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
132,maccs_feature_132,1.0,0.26984695761974664,0.26984695761974664,0.26984695761974664,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
57,maccs_feature_57,1.0,0.2668040002973044,0.2668040002973044,0.2668040002973044,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
140,maccs_feature_140,1.0,0.26568418474949906,0.26568418474949906,0.26568418474949906,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
98,maccs_feature_98,1.0,-0.24997232642506584,-0.24997232642506584,0.24997232642506584,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
158,maccs_feature_158,1.0,0.2477607956587322,0.2477607956587322,0.2477607956587322,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
144,maccs_feature_144,1.0,0.24661023620751565,0.24661023620751565,0.24661023620751565,toward_active,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
72,maccs_feature_72,1.0,-0.24659999920738468,-0.24659999920738468,0.24659999920738468,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
106,maccs_feature_106,1.0,-0.20531169308105496,-0.20531169308105496,0.20531169308105496,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
145,maccs_feature_145,1.0,-0.20110802350036144,-0.20110802350036144,0.20110802350036144,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COC(=O)C1Cc2cc(O)c(O)cc2C2(CCN(C)CC2)O1.Cc1ccc(S(=O)(=O)O)cc1,ood_correct_random_wrong,1,2.24280061272824,-0.9998183204964328
125,maccs_feature_125,1.0,0.6578402622299646,0.6578402622299646,0.6578402622299646,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
120,maccs_feature_120,1.0,0.6121494905377663,0.6121494905377663,0.6121494905377663,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
115,maccs_feature_115,1.0,0.539112850003357,0.539112850003357,0.539112850003357,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
136,maccs_feature_136,1.0,0.48295065534160364,0.48295065534160364,0.48295065534160364,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
64,maccs_feature_64,1.0,0.3861018774701092,0.3861018774701092,0.3861018774701092,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
156,maccs_feature_156,1.0,-0.35037774712700426,-0.35037774712700426,0.35037774712700426,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
131,maccs_feature_131,1.0,0.34241337441472647,0.34241337441472647,0.34241337441472647,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
60,maccs_feature_60,1.0,0.3220078053461207,0.3220078053461207,0.3220078053461207,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
165,maccs_feature_165,1.0,-0.2901660380160302,-0.2901660380160302,0.2901660380160302,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
150,maccs_feature_150,1.0,0.2838480458085342,0.2838480458085342,0.2838480458085342,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
42,maccs_feature_42,1.0,0.2818957511275563,0.2818957511275563,0.2818957511275563,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
144,maccs_feature_144,1.0,0.24661023620751565,0.24661023620751565,0.24661023620751565,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
65,maccs_feature_65,1.0,-0.2400478939905673,-0.2400478939905673,0.2400478939905673,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
77,maccs_feature_77,1.0,0.22337577216652857,0.22337577216652857,0.22337577216652857,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
106,maccs_feature_106,1.0,-0.20531169308105496,-0.20531169308105496,0.20531169308105496,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCCc1nc(SCCCCCCCCSc2nc(CCC)c(-c3ccc(F)cc3)[nH]2)[nH]c1-c1ccc(F)cc1.CS(=O)(=O)O,ood_wrong_random_correct,0,2.8366329742474887,-0.9999810043021164
