feature_idx,feature_name,feature_value,feature_weight,contribution,abs_contribution,direction,model,fingerprint,protocol,fold,model_short,smiles,category,true_label,pred_ood,pred_random
98,maccs_feature_98,1.0,-0.197400161607748,-0.197400161607748,0.197400161607748,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
86,maccs_feature_86,1.0,-0.17053438357796702,-0.17053438357796702,0.17053438357796702,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
101,maccs_feature_101,1.0,0.15915315926302687,0.15915315926302687,0.15915315926302687,toward_active,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
105,maccs_feature_105,1.0,0.15915315926302598,0.15915315926302598,0.15915315926302598,toward_active,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
85,maccs_feature_85,1.0,-0.15622297542845665,-0.15622297542845665,0.15622297542845665,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
96,maccs_feature_96,1.0,-0.1495670003817428,-0.1495670003817428,0.1495670003817428,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
142,maccs_feature_142,1.0,0.14539409329607533,0.14539409329607533,0.14539409329607533,toward_active,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
92,maccs_feature_92,1.0,-0.1451112168107102,-0.1451112168107102,0.1451112168107102,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
90,maccs_feature_90,1.0,-0.14423933408959305,-0.14423933408959305,0.14423933408959305,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
148,maccs_feature_148,1.0,-0.14194427244738284,-0.14194427244738284,0.14194427244738284,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
146,maccs_feature_146,1.0,0.13127688196653461,0.13127688196653461,0.13127688196653461,toward_active,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
151,maccs_feature_151,1.0,0.12655462957529742,0.12655462957529742,0.12655462957529742,toward_active,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
157,maccs_feature_157,1.0,-0.12142132860395358,-0.12142132860395358,0.12142132860395358,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
111,maccs_feature_111,1.0,-0.11984403854662035,-0.11984403854662035,0.11984403854662035,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
109,maccs_feature_109,1.0,0.11780958851365705,0.11780958851365705,0.11780958851365705,toward_active,SVM linear,maccs,OOD holdout,3,svm,COCC(=O)N1CCN2C(=O)NC[C@H]2C1,both_correct,False,-2.7247487855442403,-4.549392883135068
72,maccs_feature_72,1.0,-0.2388582811359315,-0.2388582811359315,0.2388582811359315,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
128,maccs_feature_128,1.0,-0.2224781900901029,-0.2224781900901029,0.2224781900901029,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
97,maccs_feature_97,1.0,0.16946577772146956,0.16946577772146956,0.16946577772146956,toward_active,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
85,maccs_feature_85,1.0,-0.15622297542845665,-0.15622297542845665,0.15622297542845665,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
144,maccs_feature_144,1.0,-0.1510923504261517,-0.1510923504261517,0.1510923504261517,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
96,maccs_feature_96,1.0,-0.1495670003817428,-0.1495670003817428,0.1495670003817428,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
142,maccs_feature_142,1.0,0.14539409329607533,0.14539409329607533,0.14539409329607533,toward_active,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
92,maccs_feature_92,1.0,-0.1451112168107102,-0.1451112168107102,0.1451112168107102,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
148,maccs_feature_148,1.0,-0.14194427244738284,-0.14194427244738284,0.14194427244738284,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
146,maccs_feature_146,1.0,0.13127688196653461,0.13127688196653461,0.13127688196653461,toward_active,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
149,maccs_feature_149,1.0,-0.12303056569398443,-0.12303056569398443,0.12303056569398443,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
127,maccs_feature_127,1.0,-0.11475540194168274,-0.11475540194168274,0.11475540194168274,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
143,maccs_feature_143,1.0,-0.11475540194168274,-0.11475540194168274,0.11475540194168274,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
138,maccs_feature_138,1.0,-0.10198502885747641,-0.10198502885747641,0.10198502885747641,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
95,maccs_feature_95,1.0,0.10186213689489475,0.10186213689489475,0.10186213689489475,toward_active,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
136,maccs_feature_136,1.0,0.09749314328608179,0.09749314328608179,0.09749314328608179,toward_active,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
159,maccs_feature_159,1.0,-0.08940128835995045,-0.08940128835995045,0.08940128835995045,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
150,maccs_feature_150,1.0,0.08931545307190508,0.08931545307190508,0.08931545307190508,toward_active,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
141,maccs_feature_141,1.0,0.08827990325541217,0.08827990325541217,0.08827990325541217,toward_active,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
100,maccs_feature_100,1.0,-0.08707859927720235,-0.08707859927720235,0.08707859927720235,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,Cc1ccc(C)c(CN2C(=O)C(=O)N(CC(C)C)C2=O)c1,both_wrong,True,-2.50185954962219,-4.103707756978002
145,maccs_feature_145,1.0,0.590333800066814,0.590333800066814,0.590333800066814,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
41,maccs_feature_41,1.0,0.2626300804656036,0.2626300804656036,0.2626300804656036,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
126,maccs_feature_126,1.0,0.21374670868077755,0.21374670868077755,0.21374670868077755,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
129,maccs_feature_129,1.0,0.21228092157946887,0.21228092157946887,0.21228092157946887,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
98,maccs_feature_98,1.0,-0.197400161607748,-0.197400161607748,0.197400161607748,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
113,maccs_feature_113,1.0,0.18460958247250503,0.18460958247250503,0.18460958247250503,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
52,maccs_feature_52,1.0,-0.17642855892883125,-0.17642855892883125,0.17642855892883125,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
125,maccs_feature_125,1.0,0.17479876089610435,0.17479876089610435,0.17479876089610435,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
97,maccs_feature_97,1.0,0.16946577772146956,0.16946577772146956,0.16946577772146956,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
152,maccs_feature_152,1.0,0.16326633334888135,0.16326633334888135,0.16326633334888135,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
144,maccs_feature_144,1.0,-0.1510923504261517,-0.1510923504261517,0.1510923504261517,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
142,maccs_feature_142,1.0,0.14539409329607533,0.14539409329607533,0.14539409329607533,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
92,maccs_feature_92,1.0,-0.1451112168107102,-0.1451112168107102,0.1451112168107102,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
124,maccs_feature_124,1.0,0.12768462601006153,0.12768462601006153,0.12768462601006153,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
94,maccs_feature_94,1.0,0.1276846260100611,0.1276846260100611,0.1276846260100611,toward_active,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
149,maccs_feature_149,1.0,-0.12303056569398443,-0.12303056569398443,0.12303056569398443,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
157,maccs_feature_157,1.0,-0.12142132860395358,-0.12142132860395358,0.12142132860395358,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
111,maccs_feature_111,1.0,-0.11984403854662035,-0.11984403854662035,0.11984403854662035,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
127,maccs_feature_127,1.0,-0.11475540194168274,-0.11475540194168274,0.11475540194168274,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
143,maccs_feature_143,1.0,-0.11475540194168274,-0.11475540194168274,0.11475540194168274,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CCc1nnc(Oc2cccnc2)c(C#N)c1CC,ood_correct_random_wrong,False,-0.4200111526762045,0.2915850461442271
99,maccs_feature_99,1.0,0.4454242567527512,0.4454242567527512,0.4454242567527512,toward_active,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
62,maccs_feature_62,1.0,0.3363349116290957,0.3363349116290957,0.3363349116290957,toward_active,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
81,maccs_feature_81,1.0,0.2627245669173566,0.2627245669173566,0.2627245669173566,toward_active,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
47,maccs_feature_47,1.0,0.20830508052592972,0.20830508052592972,0.20830508052592972,toward_active,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
125,maccs_feature_125,1.0,0.17479876089610435,0.17479876089610435,0.17479876089610435,toward_active,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
97,maccs_feature_97,1.0,0.16946577772146956,0.16946577772146956,0.16946577772146956,toward_active,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
96,maccs_feature_96,1.0,-0.1495670003817428,-0.1495670003817428,0.1495670003817428,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
142,maccs_feature_142,1.0,0.14539409329607533,0.14539409329607533,0.14539409329607533,toward_active,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
92,maccs_feature_92,1.0,-0.1451112168107102,-0.1451112168107102,0.1451112168107102,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
151,maccs_feature_151,1.0,0.12655462957529742,0.12655462957529742,0.12655462957529742,toward_active,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
88,maccs_feature_88,1.0,0.11315364788089363,0.11315364788089363,0.11315364788089363,toward_active,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
93,maccs_feature_93,1.0,-0.0918332280744722,-0.0918332280744722,0.0918332280744722,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
154,maccs_feature_154,1.0,0.08082224091706022,0.08082224091706022,0.08082224091706022,toward_active,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
65,maccs_feature_65,1.0,-0.06411374699998945,-0.06411374699998945,0.06411374699998945,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
117,maccs_feature_117,1.0,0.06180017685298868,0.06180017685298868,0.06180017685298868,toward_active,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
120,maccs_feature_120,1.0,0.061146448527355124,0.061146448527355124,0.061146448527355124,toward_active,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
83,maccs_feature_83,1.0,-0.06102368198618574,-0.06102368198618574,0.06102368198618574,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
160,maccs_feature_160,1.0,-0.03584332744277349,-0.03584332744277349,0.03584332744277349,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
156,maccs_feature_156,1.0,-0.031047241939385073,-0.031047241939385073,0.031047241939385073,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
80,maccs_feature_80,1.0,-0.027864330495900314,-0.027864330495900314,0.027864330495900314,toward_inactive,SVM linear,maccs,OOD holdout,3,svm,CNC(=O)c1cnc(/C=C/c2csc(-c3cccs3)n2)s1,ood_wrong_random_correct,True,-0.1537566181707761,0.5890827795094373
105,maccs_feature_105,1.0,0.2299186476581539,0.2299186476581539,0.2299186476581539,toward_active,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
62,maccs_feature_62,1.0,0.22722547314420305,0.22722547314420305,0.22722547314420305,toward_active,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
101,maccs_feature_101,1.0,0.20547948125798515,0.20547948125798515,0.20547948125798515,toward_active,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
85,maccs_feature_85,1.0,-0.16877584711795068,-0.16877584711795068,0.16877584711795068,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
125,maccs_feature_125,1.0,0.15523302105360642,0.15523302105360642,0.15523302105360642,toward_active,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
79,maccs_feature_79,1.0,-0.13936737233279967,-0.13936737233279967,0.13936737233279967,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
135,maccs_feature_135,1.0,0.1253689660316697,0.1253689660316697,0.1253689660316697,toward_active,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
133,maccs_feature_133,1.0,0.11566955755445886,0.11566955755445886,0.11566955755445886,toward_active,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
160,maccs_feature_160,1.0,-0.1113334529055371,-0.1113334529055371,0.1113334529055371,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
77,maccs_feature_77,1.0,-0.10579471449725265,-0.10579471449725265,0.10579471449725265,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
132,maccs_feature_132,1.0,-0.10156794990262129,-0.10156794990262129,0.10156794990262129,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
149,maccs_feature_149,1.0,-0.09088514725632248,-0.09088514725632248,0.09088514725632248,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
152,maccs_feature_152,1.0,0.0854242660959663,0.0854242660959663,0.0854242660959663,toward_active,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
158,maccs_feature_158,1.0,-0.08225748958371241,-0.08225748958371241,0.08225748958371241,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
75,maccs_feature_75,1.0,-0.07214374130122299,-0.07214374130122299,0.07214374130122299,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
148,maccs_feature_148,1.0,-0.07155893512626821,-0.07155893512626821,0.07155893512626821,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
155,maccs_feature_155,1.0,-0.06741902747614598,-0.06741902747614598,0.06741902747614598,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
163,maccs_feature_163,1.0,0.05914439591101975,0.05914439591101975,0.05914439591101975,toward_active,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
57,maccs_feature_57,1.0,-0.05847036549353496,-0.05847036549353496,0.05847036549353496,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
94,maccs_feature_94,1.0,0.054674411399264336,0.054674411399264336,0.054674411399264336,toward_active,SVM linear,maccs,Random shuffle,1,svm,CCc1oc2c(-n3cnnc3)cccc2c1C,both_correct,False,-1.0670887345621671,-0.0083422324784195
86,maccs_feature_86,1.0,-0.22724342771899347,-0.22724342771899347,0.22724342771899347,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,Cc1cnc(NC(=O)c2cc(S(=O)(=O)N(C)C)ccc2N2CCCC2)s1,both_wrong,True,-1.0550141799689206,-0.0423780632108743
62,maccs_feature_62,1.0,0.22722547314420305,0.22722547314420305,0.22722547314420305,toward_active,SVM linear,maccs,Random shuffle,1,svm,Cc1cnc(NC(=O)c2cc(S(=O)(=O)N(C)C)ccc2N2CCCC2)s1,both_wrong,True,-1.0550141799689206,-0.0423780632108743
111,maccs_feature_111,1.0,-0.19208538611426385,-0.19208538611426385,0.19208538611426385,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,Cc1cnc(NC(=O)c2cc(S(=O)(=O)N(C)C)ccc2N2CCCC2)s1,both_wrong,True,-1.0550141799689206,-0.0423780632108743
85,maccs_feature_85,1.0,-0.16877584711795068,-0.16877584711795068,0.16877584711795068,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,Cc1cnc(NC(=O)c2cc(S(=O)(=O)N(C)C)ccc2N2CCCC2)s1,both_wrong,True,-1.0550141799689206,-0.0423780632108743
125,maccs_feature_125,1.0,0.15523302105360642,0.15523302105360642,0.15523302105360642,toward_active,SVM linear,maccs,Random shuffle,1,svm,Cc1cnc(NC(=O)c2cc(S(=O)(=O)N(C)C)ccc2N2CCCC2)s1,both_wrong,True,-1.0550141799689206,-0.0423780632108743
81,maccs_feature_81,1.0,0.15516018810021354,0.15516018810021354,0.15516018810021354,toward_active,SVM linear,maccs,Random shuffle,1,svm,Cc1cnc(NC(=O)c2cc(S(=O)(=O)N(C)C)ccc2N2CCCC2)s1,both_wrong,True,-1.0550141799689206,-0.0423780632108743
153,maccs_feature_153,1.0,-0.14326459993267787,-0.14326459993267787,0.14326459993267787,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,Cc1cnc(NC(=O)c2cc(S(=O)(=O)N(C)C)ccc2N2CCCC2)s1,both_wrong,True,-1.0550141799689206,-0.0423780632108743
100,maccs_feature_100,1.0,-0.13724250905330632,-0.13724250905330632,0.13724250905330632,toward_inactive,SVM linear,maccs,Random shuffle,1,svm,Cc1cnc(NC(=O)c2cc(S(=O)(=O)N(C)C)ccc2N2CCCC2)s1,both_wrong,True,-1.0550141799689206,-0.0423780632108743
