feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
925,ecfp4_bit_925,0.0,,False,0.0,934,0.0,0.0,average_precision,test,10,901
926,ecfp4_bit_926,0.0,,False,0.0,935,0.0,0.0,average_precision,test,10,902
927,ecfp4_bit_927,0.0,,False,0.0,936,0.0,0.0,average_precision,test,10,903
928,ecfp4_bit_928,0.0,,False,0.0,937,0.0,0.0,average_precision,test,10,904
929,ecfp4_bit_929,0.0,,False,0.0,938,0.0,0.0,average_precision,test,10,905
932,ecfp4_bit_932,0.0,,False,0.0,939,0.0,0.0,average_precision,test,10,906
933,ecfp4_bit_933,0.0,,False,0.0,940,0.0,0.0,average_precision,test,10,907
934,ecfp4_bit_934,0.0,,False,0.0,941,0.0,0.0,average_precision,test,10,908
935,ecfp4_bit_935,0.0,,False,0.0,942,0.0,0.0,average_precision,test,10,909
936,ecfp4_bit_936,0.004119364474324743,6.0,True,0.004119364474324743,57,0.0,0.0,average_precision,test,10,910
937,ecfp4_bit_937,0.0,,False,0.0,943,0.0,0.0,average_precision,test,10,911
938,ecfp4_bit_938,0.0,,False,0.0,944,0.0,0.0,average_precision,test,10,912
939,ecfp4_bit_939,0.0,,False,0.0,945,0.0,0.0,average_precision,test,10,913
940,ecfp4_bit_940,0.0,,False,0.0,946,0.0,0.0,average_precision,test,10,914
941,ecfp4_bit_941,0.0,,False,0.0,947,0.0,0.0,average_precision,test,10,915
942,ecfp4_bit_942,0.0,,False,0.0,948,0.0,0.0,average_precision,test,10,916
943,ecfp4_bit_943,0.0,,False,0.0,949,0.0,0.0,average_precision,test,10,917
944,ecfp4_bit_944,0.0,,False,0.0,950,0.0,0.0,average_precision,test,10,918
945,ecfp4_bit_945,0.0,,False,0.0,951,0.0,0.0,average_precision,test,10,919
946,ecfp4_bit_946,0.0,,False,0.0,952,0.0,0.0,average_precision,test,10,920
947,ecfp4_bit_947,0.0,,False,0.0,953,0.0,0.0,average_precision,test,10,921
948,ecfp4_bit_948,0.0,,False,0.0,954,0.0,0.0,average_precision,test,10,922
949,ecfp4_bit_949,0.0,,False,0.0,955,0.0,0.0,average_precision,test,10,923
950,ecfp4_bit_950,0.0,,False,0.0,956,0.0,0.0,average_precision,test,10,924
951,ecfp4_bit_951,0.0,,False,0.0,957,0.0,0.0,average_precision,test,10,925
952,ecfp4_bit_952,0.0,,False,0.0,958,0.0,0.0,average_precision,test,10,926
953,ecfp4_bit_953,0.0,,False,0.0,959,0.0,0.0,average_precision,test,10,927
955,ecfp4_bit_955,0.0,,False,0.0,960,0.0,0.0,average_precision,test,10,928
956,ecfp4_bit_956,0.0,,False,0.0,961,0.0,0.0,average_precision,test,10,929
957,ecfp4_bit_957,0.0,,False,0.0,962,0.0,0.0,average_precision,test,10,930
958,ecfp4_bit_958,0.0,,False,0.0,963,0.0,0.0,average_precision,test,10,931
959,ecfp4_bit_959,0.0,,False,0.0,964,0.0,0.0,average_precision,test,10,932
960,ecfp4_bit_960,0.0,,False,0.0,965,0.0,0.0,average_precision,test,10,933
961,ecfp4_bit_961,0.0,,False,0.0,966,0.0,0.0,average_precision,test,10,934
962,ecfp4_bit_962,0.0,,False,0.0,967,0.0,0.0,average_precision,test,10,935
963,ecfp4_bit_963,0.0,,False,0.0,968,0.0,0.0,average_precision,test,10,936
964,ecfp4_bit_964,0.0,,False,0.0,969,0.0,0.0,average_precision,test,10,937
965,ecfp4_bit_965,0.0,,False,0.0,970,0.0,0.0,average_precision,test,10,938
966,ecfp4_bit_966,0.0,,False,0.0,971,0.0,0.0,average_precision,test,10,939
968,ecfp4_bit_968,0.0,,False,0.0,972,0.0,0.0,average_precision,test,10,940
969,ecfp4_bit_969,0.0,,False,0.0,973,0.0,0.0,average_precision,test,10,941
970,ecfp4_bit_970,0.0,,False,0.0,974,0.0,0.0,average_precision,test,10,942
971,ecfp4_bit_971,0.0,,False,0.0,975,0.0,0.0,average_precision,test,10,943
972,ecfp4_bit_972,0.0,,False,0.0,976,0.0,0.0,average_precision,test,10,944
973,ecfp4_bit_973,0.0,,False,0.0,977,0.0,0.0,average_precision,test,10,945
974,ecfp4_bit_974,0.0,,False,0.0,978,0.0,0.0,average_precision,test,10,946
975,ecfp4_bit_975,0.0,,False,0.0,979,0.0,0.0,average_precision,test,10,947
976,ecfp4_bit_976,0.0,,False,0.0,980,0.0,0.0,average_precision,test,10,948
977,ecfp4_bit_977,0.0,,False,0.0,981,0.0,0.0,average_precision,test,10,949
978,ecfp4_bit_978,0.0,,False,0.0,982,0.0,0.0,average_precision,test,10,950
979,ecfp4_bit_979,0.0,,False,0.0,983,0.0,0.0,average_precision,test,10,951
980,ecfp4_bit_980,0.0,,False,0.0,984,0.0,0.0,average_precision,test,10,952
981,ecfp4_bit_981,0.0,,False,0.0,985,0.0,0.0,average_precision,test,10,953
982,ecfp4_bit_982,0.0,,False,0.0,986,0.0,0.0,average_precision,test,10,954
983,ecfp4_bit_983,0.0,,False,0.0,987,0.0,0.0,average_precision,test,10,955
984,ecfp4_bit_984,0.0,,False,0.0,988,0.0,0.0,average_precision,test,10,956
985,ecfp4_bit_985,0.0,,False,0.0,989,0.0,0.0,average_precision,test,10,957
986,ecfp4_bit_986,0.0,,False,0.0,990,0.0,0.0,average_precision,test,10,958
987,ecfp4_bit_987,0.0,,False,0.0,991,0.0,0.0,average_precision,test,10,959
988,ecfp4_bit_988,0.0,,False,0.0,992,0.0,0.0,average_precision,test,10,960
989,ecfp4_bit_989,0.0,,False,0.0,993,0.0,0.0,average_precision,test,10,961
990,ecfp4_bit_990,0.0,,False,0.0,994,0.0,0.0,average_precision,test,10,962
991,ecfp4_bit_991,0.0,,False,0.0,995,0.0,0.0,average_precision,test,10,963
993,ecfp4_bit_993,0.0,,False,0.0,996,0.0,0.0,average_precision,test,10,964
994,ecfp4_bit_994,0.0,,False,0.0,997,0.0,0.0,average_precision,test,10,965
995,ecfp4_bit_995,0.0,,False,0.0,998,0.0,0.0,average_precision,test,10,966
996,ecfp4_bit_996,0.0,,False,0.0,999,0.0,0.0,average_precision,test,10,967
997,ecfp4_bit_997,0.0,,False,0.0,1000,0.0,0.0,average_precision,test,10,968
999,ecfp4_bit_999,0.0,,False,0.0,1001,0.0,0.0,average_precision,test,10,969
1000,ecfp4_bit_1000,0.0,,False,0.0,1002,0.0,0.0,average_precision,test,10,970
1001,ecfp4_bit_1001,0.0,,False,0.0,1003,0.0,0.0,average_precision,test,10,971
1002,ecfp4_bit_1002,0.0,,False,0.0,1004,0.0,0.0,average_precision,test,10,972
1003,ecfp4_bit_1003,0.0,,False,0.0,1005,0.0,0.0,average_precision,test,10,973
1004,ecfp4_bit_1004,0.0,,False,0.0,1006,0.0,0.0,average_precision,test,10,974
1005,ecfp4_bit_1005,0.0,,False,0.0,1007,0.0,0.0,average_precision,test,10,975
1006,ecfp4_bit_1006,0.0,,False,0.0,1008,0.0,0.0,average_precision,test,10,976
1007,ecfp4_bit_1007,0.0,,False,0.0,1009,0.0,0.0,average_precision,test,10,977
1008,ecfp4_bit_1008,0.0,,False,0.0,1010,0.0,0.0,average_precision,test,10,978
1009,ecfp4_bit_1009,0.0,,False,0.0,1011,0.0,0.0,average_precision,test,10,979
1010,ecfp4_bit_1010,0.0,,False,0.0,1012,0.0,0.0,average_precision,test,10,980
1012,ecfp4_bit_1012,0.0,,False,0.0,1013,0.0,0.0,average_precision,test,10,981
1013,ecfp4_bit_1013,0.0,,False,0.0,1014,0.0,0.0,average_precision,test,10,982
1014,ecfp4_bit_1014,0.0,,False,0.0,1015,0.0,0.0,average_precision,test,10,983
1015,ecfp4_bit_1015,0.0,,False,0.0,1016,0.0,0.0,average_precision,test,10,984
1016,ecfp4_bit_1016,0.0,,False,0.0,1017,0.0,0.0,average_precision,test,10,985
1017,ecfp4_bit_1017,0.0,,False,0.0,1018,0.0,0.0,average_precision,test,10,986
1018,ecfp4_bit_1018,0.0,,False,0.0,1019,0.0,0.0,average_precision,test,10,987
1019,ecfp4_bit_1019,0.0,,False,0.0,1020,0.0,0.0,average_precision,test,10,988
1020,ecfp4_bit_1020,0.0,,False,0.0,1021,0.0,0.0,average_precision,test,10,989
1021,ecfp4_bit_1021,0.0,,False,0.0,1022,0.0,0.0,average_precision,test,10,990
1022,ecfp4_bit_1022,0.0,,False,0.0,1023,0.0,0.0,average_precision,test,10,991
1023,ecfp4_bit_1023,0.0,,False,0.0,1024,0.0,0.0,average_precision,test,10,992
329,ecfp4_bit_329,0.006055020109012371,4.0,True,0.006055020109012371,40,-3.840825469072703e-06,1.152247640721811e-05,average_precision,test,10,993
794,ecfp4_bit_794,0.002617905753014168,5.0,True,0.002617905753014168,68,-4.593429844026303e-06,7.016579986573244e-06,average_precision,test,10,994
654,ecfp4_bit_654,0.006582437018960253,3.0,True,0.006582437018960253,36,-1.1522476407219151e-05,1.7600873443141525e-05,average_precision,test,10,995
578,ecfp4_bit_578,0.00453401432238503,7.0,True,0.00453401432238503,52,-1.817650313594779e-05,2.7765067163360983e-05,average_precision,test,10,996
319,ecfp4_bit_319,0.003138536442196404,10.0,True,0.003138536442196404,62,-2.0854247035319644e-05,0.0001419390539369462,average_precision,test,10,997
335,ecfp4_bit_335,0.021742916057244266,7.0,True,0.021742916057244266,12,-3.340112394875951e-05,0.000369389631450351,average_precision,test,10,998
760,ecfp4_bit_760,0.008427869613469327,9.0,True,0.008427869613469327,31,-3.863318353122779e-05,3.790498650229444e-05,average_precision,test,10,999
814,ecfp4_bit_814,0.07033974529068451,2.0,True,0.07033974529068451,3,-3.956109268710116e-05,0.0006475003807174376,average_precision,test,10,1000
857,ecfp4_bit_857,0.0028432604718979814,6.0,True,0.0028432604718979814,66,-4.8573546925080593e-05,0.00044930370548182895,average_precision,test,10,1001
479,ecfp4_bit_479,0.004786681168179923,13.0,True,0.004786681168179923,50,-4.8751838039914205e-05,0.00019062056170951176,average_precision,test,10,1002
5,ecfp4_bit_5,0.00533433857120936,11.0,True,0.00533433857120936,43,-7.062292964395145e-05,1.6107337476610473e-05,average_precision,test,10,1003
816,ecfp4_bit_816,0.0030773749259921618,4.0,True,0.0030773749259921618,63,-7.95070915574625e-05,3.975354577873125e-05,average_precision,test,10,1004
540,ecfp4_bit_540,0.016651158249357142,10.0,True,0.016651158249357142,17,-9.203335503100638e-05,0.00026773838985686094,average_precision,test,10,1005
705,ecfp4_bit_705,0.011235595508352628,6.0,True,0.011235595508352628,20,-9.894458187906379e-05,0.00030649223161856824,average_precision,test,10,1006
423,ecfp4_bit_423,0.0064259165099960144,9.0,True,0.0064259165099960144,38,-0.00012476207469312787,0.00020827403503057771,average_precision,test,10,1007
842,ecfp4_bit_842,0.004177432026233703,7.0,True,0.004177432026233703,56,-0.00014279866726098835,0.00030731160772833,average_precision,test,10,1008
762,ecfp4_bit_762,0.004934570293441377,8.0,True,0.004934570293441377,47,-0.00015465934717496903,0.0003266861166824901,average_precision,test,10,1009
514,ecfp4_bit_514,0.006030133337071109,7.0,True,0.006030133337071109,41,-0.0001633750322357179,0.00023633491698581388,average_precision,test,10,1010
998,ecfp4_bit_998,0.0018792725177111534,12.0,True,0.0018792725177111534,75,-0.00017330291127158232,0.0006158499337793613,average_precision,test,10,1011
164,ecfp4_bit_164,0.004344596121525603,5.0,True,0.004344596121525603,54,-0.00018271719778015713,9.447237930948398e-05,average_precision,test,10,1012
1011,ecfp4_bit_1011,0.0026119694587896226,8.0,True,0.0026119694587896226,70,-0.0001918168136903757,0.0001678157941126954,average_precision,test,10,1013
325,ecfp4_bit_325,0.01679372072532719,3.0,True,0.01679372072532719,16,-0.0002023094212877514,4.0154379040510474e-05,average_precision,test,10,1014
750,ecfp4_bit_750,0.002718908637860469,3.0,True,0.002718908637860469,67,-0.00020965013624115494,0.0003841678309220989,average_precision,test,10,1015
777,ecfp4_bit_777,0.008796980463798012,13.0,True,0.008796980463798012,30,-0.00026301748848892964,0.0005624713526343381,average_precision,test,10,1016
665,ecfp4_bit_665,0.002987262753666093,9.0,True,0.002987262753666093,64,-0.0002800078780617412,0.00043209915081159495,average_precision,test,10,1017
276,ecfp4_bit_276,0.0065385998310666495,14.0,True,0.0065385998310666495,37,-0.0004270291332503267,0.0003530783165043407,average_precision,test,10,1018
954,ecfp4_bit_954,0.010877447058490449,4.0,True,0.010877447058490449,23,-0.0004492786036568719,0.00047305080823949777,average_precision,test,10,1019
304,ecfp4_bit_304,0.051855625814576645,1.0,True,0.051855625814576645,4,-0.00047228971581845836,0.0008567302091308544,average_precision,test,10,1020
86,ecfp4_bit_86,0.00928860693593764,4.0,True,0.00928860693593764,29,-0.0006405842914025885,0.0013439550857928717,average_precision,test,10,1021
913,ecfp4_bit_913,0.0025701821719430378,5.0,True,0.0025701821719430378,72,-0.0006793536037236626,0.0008027341568656282,average_precision,test,10,1022
117,ecfp4_bit_117,0.009836719572524091,3.0,True,0.009836719572524091,27,-0.0008617074420285465,0.0012309877579749465,average_precision,test,10,1023
931,ecfp4_bit_931,0.0767211192528076,1.0,True,0.0767211192528076,2,-0.0023022386681966905,0.0015195495666835866,average_precision,test,10,1024
