feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
928,ecfp4_bit_928,0.0,,False,0.0,930,0.0,0.0,average_precision,test,10,910
929,ecfp4_bit_929,0.0,,False,0.0,931,0.0,0.0,average_precision,test,10,911
930,ecfp4_bit_930,0.0,,False,0.0,932,0.0,0.0,average_precision,test,10,912
931,ecfp4_bit_931,0.0,,False,0.0,933,0.0,0.0,average_precision,test,10,913
932,ecfp4_bit_932,0.0,,False,0.0,934,0.0,0.0,average_precision,test,10,914
933,ecfp4_bit_933,0.0,,False,0.0,935,0.0,0.0,average_precision,test,10,915
934,ecfp4_bit_934,0.0,,False,0.0,936,0.0,0.0,average_precision,test,10,916
935,ecfp4_bit_935,0.0,,False,0.0,937,0.0,0.0,average_precision,test,10,917
936,ecfp4_bit_936,0.0,,False,0.0,938,0.0,0.0,average_precision,test,10,918
937,ecfp4_bit_937,0.0,,False,0.0,939,0.0,0.0,average_precision,test,10,919
938,ecfp4_bit_938,0.0,,False,0.0,940,0.0,0.0,average_precision,test,10,920
939,ecfp4_bit_939,0.0,,False,0.0,941,0.0,0.0,average_precision,test,10,921
940,ecfp4_bit_940,0.0,,False,0.0,942,0.0,0.0,average_precision,test,10,922
941,ecfp4_bit_941,0.0,,False,0.0,943,0.0,0.0,average_precision,test,10,923
942,ecfp4_bit_942,0.0,,False,0.0,944,0.0,0.0,average_precision,test,10,924
943,ecfp4_bit_943,0.0,,False,0.0,945,0.0,0.0,average_precision,test,10,925
944,ecfp4_bit_944,0.0,,False,0.0,946,0.0,0.0,average_precision,test,10,926
945,ecfp4_bit_945,0.0,,False,0.0,947,0.0,0.0,average_precision,test,10,927
946,ecfp4_bit_946,0.0,,False,0.0,948,0.0,0.0,average_precision,test,10,928
947,ecfp4_bit_947,0.0,,False,0.0,949,0.0,0.0,average_precision,test,10,929
948,ecfp4_bit_948,0.0,,False,0.0,950,0.0,0.0,average_precision,test,10,930
949,ecfp4_bit_949,0.0,,False,0.0,951,0.0,0.0,average_precision,test,10,931
950,ecfp4_bit_950,0.0,,False,0.0,952,0.0,0.0,average_precision,test,10,932
951,ecfp4_bit_951,0.0,,False,0.0,953,0.0,0.0,average_precision,test,10,933
953,ecfp4_bit_953,0.0,,False,0.0,954,0.0,0.0,average_precision,test,10,934
954,ecfp4_bit_954,0.0,,False,0.0,955,0.0,0.0,average_precision,test,10,935
955,ecfp4_bit_955,0.0,,False,0.0,956,0.0,0.0,average_precision,test,10,936
956,ecfp4_bit_956,0.0,,False,0.0,957,0.0,0.0,average_precision,test,10,937
957,ecfp4_bit_957,0.0,,False,0.0,958,0.0,0.0,average_precision,test,10,938
958,ecfp4_bit_958,0.0,,False,0.0,959,0.0,0.0,average_precision,test,10,939
959,ecfp4_bit_959,0.0,,False,0.0,960,0.0,0.0,average_precision,test,10,940
960,ecfp4_bit_960,0.0,,False,0.0,961,0.0,0.0,average_precision,test,10,941
961,ecfp4_bit_961,0.0,,False,0.0,962,0.0,0.0,average_precision,test,10,942
962,ecfp4_bit_962,0.0,,False,0.0,963,0.0,0.0,average_precision,test,10,943
963,ecfp4_bit_963,0.0,,False,0.0,964,0.0,0.0,average_precision,test,10,944
964,ecfp4_bit_964,0.0,,False,0.0,965,0.0,0.0,average_precision,test,10,945
965,ecfp4_bit_965,0.0,,False,0.0,966,0.0,0.0,average_precision,test,10,946
966,ecfp4_bit_966,0.0,,False,0.0,967,0.0,0.0,average_precision,test,10,947
967,ecfp4_bit_967,0.0,,False,0.0,968,0.0,0.0,average_precision,test,10,948
968,ecfp4_bit_968,0.0,,False,0.0,969,0.0,0.0,average_precision,test,10,949
969,ecfp4_bit_969,0.0,,False,0.0,970,0.0,0.0,average_precision,test,10,950
970,ecfp4_bit_970,0.0,,False,0.0,971,0.0,0.0,average_precision,test,10,951
971,ecfp4_bit_971,0.0,,False,0.0,972,0.0,0.0,average_precision,test,10,952
972,ecfp4_bit_972,0.0,,False,0.0,973,0.0,0.0,average_precision,test,10,953
973,ecfp4_bit_973,0.0,,False,0.0,974,0.0,0.0,average_precision,test,10,954
974,ecfp4_bit_974,0.0,,False,0.0,975,0.0,0.0,average_precision,test,10,955
975,ecfp4_bit_975,0.0,,False,0.0,976,0.0,0.0,average_precision,test,10,956
976,ecfp4_bit_976,0.0,,False,0.0,977,0.0,0.0,average_precision,test,10,957
977,ecfp4_bit_977,0.0,,False,0.0,978,0.0,0.0,average_precision,test,10,958
978,ecfp4_bit_978,0.0,,False,0.0,979,0.0,0.0,average_precision,test,10,959
979,ecfp4_bit_979,0.0,,False,0.0,980,0.0,0.0,average_precision,test,10,960
980,ecfp4_bit_980,0.0,,False,0.0,981,0.0,0.0,average_precision,test,10,961
981,ecfp4_bit_981,0.0,,False,0.0,982,0.0,0.0,average_precision,test,10,962
982,ecfp4_bit_982,0.0,,False,0.0,983,0.0,0.0,average_precision,test,10,963
983,ecfp4_bit_983,0.0,,False,0.0,984,0.0,0.0,average_precision,test,10,964
984,ecfp4_bit_984,0.0,,False,0.0,985,0.0,0.0,average_precision,test,10,965
985,ecfp4_bit_985,0.0,,False,0.0,986,0.0,0.0,average_precision,test,10,966
986,ecfp4_bit_986,0.0,,False,0.0,987,0.0,0.0,average_precision,test,10,967
987,ecfp4_bit_987,0.0,,False,0.0,988,0.0,0.0,average_precision,test,10,968
988,ecfp4_bit_988,0.0,,False,0.0,989,0.0,0.0,average_precision,test,10,969
989,ecfp4_bit_989,0.0,,False,0.0,990,0.0,0.0,average_precision,test,10,970
990,ecfp4_bit_990,0.0,,False,0.0,991,0.0,0.0,average_precision,test,10,971
991,ecfp4_bit_991,0.0,,False,0.0,992,0.0,0.0,average_precision,test,10,972
992,ecfp4_bit_992,0.0,,False,0.0,993,0.0,0.0,average_precision,test,10,973
993,ecfp4_bit_993,0.0,,False,0.0,994,0.0,0.0,average_precision,test,10,974
994,ecfp4_bit_994,0.0,,False,0.0,995,0.0,0.0,average_precision,test,10,975
995,ecfp4_bit_995,0.0,,False,0.0,996,0.0,0.0,average_precision,test,10,976
996,ecfp4_bit_996,0.0,,False,0.0,997,0.0,0.0,average_precision,test,10,977
997,ecfp4_bit_997,0.0,,False,0.0,998,0.0,0.0,average_precision,test,10,978
998,ecfp4_bit_998,0.0,,False,0.0,999,0.0,0.0,average_precision,test,10,979
999,ecfp4_bit_999,0.0,,False,0.0,1000,0.0,0.0,average_precision,test,10,980
1000,ecfp4_bit_1000,0.0,,False,0.0,1001,0.0,0.0,average_precision,test,10,981
1001,ecfp4_bit_1001,0.0,,False,0.0,1002,0.0,0.0,average_precision,test,10,982
1002,ecfp4_bit_1002,0.0,,False,0.0,1003,0.0,0.0,average_precision,test,10,983
1003,ecfp4_bit_1003,0.0,,False,0.0,1004,0.0,0.0,average_precision,test,10,984
1004,ecfp4_bit_1004,0.0,,False,0.0,1005,0.0,0.0,average_precision,test,10,985
1005,ecfp4_bit_1005,0.0,,False,0.0,1006,0.0,0.0,average_precision,test,10,986
1006,ecfp4_bit_1006,0.0,,False,0.0,1007,0.0,0.0,average_precision,test,10,987
1007,ecfp4_bit_1007,0.0,,False,0.0,1008,0.0,0.0,average_precision,test,10,988
1008,ecfp4_bit_1008,0.0,,False,0.0,1009,0.0,0.0,average_precision,test,10,989
1009,ecfp4_bit_1009,0.0,,False,0.0,1010,0.0,0.0,average_precision,test,10,990
1010,ecfp4_bit_1010,0.0,,False,0.0,1011,0.0,0.0,average_precision,test,10,991
1011,ecfp4_bit_1011,0.0,,False,0.0,1012,0.0,0.0,average_precision,test,10,992
1012,ecfp4_bit_1012,0.0,,False,0.0,1013,0.0,0.0,average_precision,test,10,993
1013,ecfp4_bit_1013,0.0,,False,0.0,1014,0.0,0.0,average_precision,test,10,994
1014,ecfp4_bit_1014,0.0,,False,0.0,1015,0.0,0.0,average_precision,test,10,995
1015,ecfp4_bit_1015,0.0,,False,0.0,1016,0.0,0.0,average_precision,test,10,996
1016,ecfp4_bit_1016,0.0,,False,0.0,1017,0.0,0.0,average_precision,test,10,997
1017,ecfp4_bit_1017,0.0,,False,0.0,1018,0.0,0.0,average_precision,test,10,998
1018,ecfp4_bit_1018,0.0,,False,0.0,1019,0.0,0.0,average_precision,test,10,999
1019,ecfp4_bit_1019,0.0,,False,0.0,1020,0.0,0.0,average_precision,test,10,1000
1020,ecfp4_bit_1020,0.0,,False,0.0,1021,0.0,0.0,average_precision,test,10,1001
1021,ecfp4_bit_1021,0.0,,False,0.0,1022,0.0,0.0,average_precision,test,10,1002
1022,ecfp4_bit_1022,0.0,,False,0.0,1023,0.0,0.0,average_precision,test,10,1003
1023,ecfp4_bit_1023,0.0,,False,0.0,1024,0.0,0.0,average_precision,test,10,1004
739,ecfp4_bit_739,0.004965444272758948,9.0,True,0.0049654442727589485,46,-5.180406503835222e-05,4.229784198197214e-05,average_precision,test,10,1005
207,ecfp4_bit_207,0.004093289977268035,7.0,True,0.0040932899772680355,48,-6.066043465253745e-05,0.0001213208693050749,average_precision,test,10,1006
314,ecfp4_bit_314,0.019284623572636137,6.0,True,0.01928462357263614,13,-7.782498639019586e-05,0.00022417799162102392,average_precision,test,10,1007
952,ecfp4_bit_952,0.013449646762966335,3.0,True,0.013449646762966337,27,-0.00010327841099074808,0.0005689227576763759,average_precision,test,10,1008
466,ecfp4_bit_466,0.0128696701113823,3.0,True,0.012869670111382302,29,-0.00010441110485495119,0.00020882220970990238,average_precision,test,10,1009
659,ecfp4_bit_659,0.004912949078787386,7.0,True,0.004912949078787387,47,-0.00011216510038434269,9.446281351998227e-05,average_precision,test,10,1010
440,ecfp4_bit_440,0.016617509602047376,4.0,True,0.01661750960204738,20,-0.00017626152309967446,0.00046531467330006765,average_precision,test,10,1011
557,ecfp4_bit_557,0.014669037677590577,3.0,True,0.014669037677590578,24,-0.0002741943673058578,0.0010500911181345685,average_precision,test,10,1012
170,ecfp4_bit_170,0.02463539005347004,9.0,True,0.024635390053470044,11,-0.0002790745186147858,0.00037683312791380756,average_precision,test,10,1013
771,ecfp4_bit_771,0.007029826414679124,6.0,True,0.007029826414679125,38,-0.00036664622363827835,0.0009187341241975027,average_precision,test,10,1014
115,ecfp4_bit_115,0.01253554260602248,1.0,True,0.012535542606022482,31,-0.0006663933386976129,0.0011374259133210582,average_precision,test,10,1015
416,ecfp4_bit_416,0.019071517824609113,8.0,True,0.019071517824609117,15,-0.0007580829279693723,0.0006462222635505931,average_precision,test,10,1016
832,ecfp4_bit_832,0.04079717264378059,4.0,True,0.0407971726437806,6,-0.0007683731939826521,0.0009267669406738062,average_precision,test,10,1017
41,ecfp4_bit_41,0.015500421228247224,7.0,True,0.015500421228247225,22,-0.0007852023539011265,0.00010514650476004527,average_precision,test,10,1018
793,ecfp4_bit_793,0.01336893600857525,4.0,True,0.013368936008575251,28,-0.0008223423504815863,0.0005394953727071371,average_precision,test,10,1019
901,ecfp4_bit_901,0.014037346152369271,7.0,True,0.014037346152369273,26,-0.001088442428745906,6.477339121352415e-05,average_precision,test,10,1020
2,ecfp4_bit_2,0.005393410163025403,5.0,True,0.0053934101630254035,42,-0.0013512837397717358,0.0004504279132572453,average_precision,test,10,1021
561,ecfp4_bit_561,0.03338844377090505,4.0,True,0.03338844377090506,9,-0.0013568500405696572,0.0029167067612130416,average_precision,test,10,1022
830,ecfp4_bit_830,0.04043577263757961,3.0,True,0.040435772637579616,7,-0.004161064877379295,0.002165519756433154,average_precision,test,10,1023
841,ecfp4_bit_841,0.004985922899034089,5.0,True,0.00498592289903409,45,-0.005847620351568217,0.001741274420344485,average_precision,test,10,1024
