feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
931,ecfp4_bit_931,0.0,,False,0.0,940,0.0,0.0,average_precision,test,10,867
932,ecfp4_bit_932,0.0,,False,0.0,941,0.0,0.0,average_precision,test,10,868
933,ecfp4_bit_933,0.0,,False,0.0,942,0.0,0.0,average_precision,test,10,869
934,ecfp4_bit_934,0.0,,False,0.0,943,0.0,0.0,average_precision,test,10,870
936,ecfp4_bit_936,0.0,,False,0.0,944,0.0,0.0,average_precision,test,10,871
937,ecfp4_bit_937,0.0,,False,0.0,945,0.0,0.0,average_precision,test,10,872
938,ecfp4_bit_938,0.0,,False,0.0,946,0.0,0.0,average_precision,test,10,873
939,ecfp4_bit_939,0.0,,False,0.0,947,0.0,0.0,average_precision,test,10,874
940,ecfp4_bit_940,0.0,,False,0.0,948,0.0,0.0,average_precision,test,10,875
941,ecfp4_bit_941,0.0,,False,0.0,949,0.0,0.0,average_precision,test,10,876
943,ecfp4_bit_943,0.0,,False,0.0,950,0.0,0.0,average_precision,test,10,877
944,ecfp4_bit_944,0.001410012814010747,13.0,True,0.001410012814010747,118,0.0,0.0,average_precision,test,10,878
945,ecfp4_bit_945,0.0,,False,0.0,951,0.0,0.0,average_precision,test,10,879
946,ecfp4_bit_946,0.0,,False,0.0,952,0.0,0.0,average_precision,test,10,880
947,ecfp4_bit_947,0.0,,False,0.0,953,0.0,0.0,average_precision,test,10,881
948,ecfp4_bit_948,0.0,,False,0.0,954,0.0,0.0,average_precision,test,10,882
949,ecfp4_bit_949,0.0,,False,0.0,955,0.0,0.0,average_precision,test,10,883
950,ecfp4_bit_950,0.0,,False,0.0,956,0.0,0.0,average_precision,test,10,884
951,ecfp4_bit_951,0.0,,False,0.0,957,0.0,0.0,average_precision,test,10,885
952,ecfp4_bit_952,0.0,,False,0.0,958,0.0,0.0,average_precision,test,10,886
953,ecfp4_bit_953,0.0,,False,0.0,959,0.0,0.0,average_precision,test,10,887
954,ecfp4_bit_954,0.0,,False,0.0,960,0.0,0.0,average_precision,test,10,888
955,ecfp4_bit_955,0.0,,False,0.0,961,0.0,0.0,average_precision,test,10,889
956,ecfp4_bit_956,0.0,,False,0.0,962,0.0,0.0,average_precision,test,10,890
957,ecfp4_bit_957,0.001939416493007022,6.0,True,0.001939416493007022,98,0.0,0.0,average_precision,test,10,891
958,ecfp4_bit_958,0.0,,False,0.0,963,0.0,0.0,average_precision,test,10,892
959,ecfp4_bit_959,0.0,,False,0.0,964,0.0,0.0,average_precision,test,10,893
960,ecfp4_bit_960,0.0,,False,0.0,965,0.0,0.0,average_precision,test,10,894
961,ecfp4_bit_961,0.0,,False,0.0,966,0.0,0.0,average_precision,test,10,895
962,ecfp4_bit_962,0.0,,False,0.0,967,0.0,0.0,average_precision,test,10,896
963,ecfp4_bit_963,0.0,,False,0.0,968,0.0,0.0,average_precision,test,10,897
964,ecfp4_bit_964,0.0,,False,0.0,969,0.0,0.0,average_precision,test,10,898
965,ecfp4_bit_965,0.0,,False,0.0,970,0.0,0.0,average_precision,test,10,899
966,ecfp4_bit_966,0.0,,False,0.0,971,0.0,0.0,average_precision,test,10,900
968,ecfp4_bit_968,0.0,,False,0.0,972,0.0,0.0,average_precision,test,10,901
969,ecfp4_bit_969,0.0,,False,0.0,973,0.0,0.0,average_precision,test,10,902
970,ecfp4_bit_970,0.0,,False,0.0,974,0.0,0.0,average_precision,test,10,903
971,ecfp4_bit_971,0.0,,False,0.0,975,0.0,0.0,average_precision,test,10,904
972,ecfp4_bit_972,0.0,,False,0.0,976,0.0,0.0,average_precision,test,10,905
973,ecfp4_bit_973,0.0,,False,0.0,977,0.0,0.0,average_precision,test,10,906
974,ecfp4_bit_974,0.0,,False,0.0,978,0.0,0.0,average_precision,test,10,907
975,ecfp4_bit_975,0.0,,False,0.0,979,0.0,0.0,average_precision,test,10,908
976,ecfp4_bit_976,0.0,,False,0.0,980,0.0,0.0,average_precision,test,10,909
977,ecfp4_bit_977,0.0,,False,0.0,981,0.0,0.0,average_precision,test,10,910
978,ecfp4_bit_978,0.0,,False,0.0,982,0.0,0.0,average_precision,test,10,911
979,ecfp4_bit_979,0.0,,False,0.0,983,0.0,0.0,average_precision,test,10,912
980,ecfp4_bit_980,0.0,,False,0.0,984,0.0,0.0,average_precision,test,10,913
981,ecfp4_bit_981,0.0,,False,0.0,985,0.0,0.0,average_precision,test,10,914
982,ecfp4_bit_982,0.0,,False,0.0,986,0.0,0.0,average_precision,test,10,915
983,ecfp4_bit_983,0.0,,False,0.0,987,0.0,0.0,average_precision,test,10,916
984,ecfp4_bit_984,0.0,,False,0.0,988,0.0,0.0,average_precision,test,10,917
985,ecfp4_bit_985,0.0,,False,0.0,989,0.0,0.0,average_precision,test,10,918
986,ecfp4_bit_986,0.0,,False,0.0,990,0.0,0.0,average_precision,test,10,919
987,ecfp4_bit_987,0.0,,False,0.0,991,0.0,0.0,average_precision,test,10,920
988,ecfp4_bit_988,0.0,,False,0.0,992,0.0,0.0,average_precision,test,10,921
989,ecfp4_bit_989,0.0,,False,0.0,993,0.0,0.0,average_precision,test,10,922
990,ecfp4_bit_990,0.0,,False,0.0,994,0.0,0.0,average_precision,test,10,923
991,ecfp4_bit_991,0.0,,False,0.0,995,0.0,0.0,average_precision,test,10,924
992,ecfp4_bit_992,0.0,,False,0.0,996,0.0,0.0,average_precision,test,10,925
993,ecfp4_bit_993,0.0,,False,0.0,997,0.0,0.0,average_precision,test,10,926
994,ecfp4_bit_994,0.0,,False,0.0,998,0.0,0.0,average_precision,test,10,927
995,ecfp4_bit_995,0.0,,False,0.0,999,0.0,0.0,average_precision,test,10,928
996,ecfp4_bit_996,0.0,,False,0.0,1000,0.0,0.0,average_precision,test,10,929
997,ecfp4_bit_997,0.0,,False,0.0,1001,0.0,0.0,average_precision,test,10,930
998,ecfp4_bit_998,0.0,,False,0.0,1002,0.0,0.0,average_precision,test,10,931
999,ecfp4_bit_999,0.0,,False,0.0,1003,0.0,0.0,average_precision,test,10,932
1000,ecfp4_bit_1000,0.0,,False,0.0,1004,0.0,0.0,average_precision,test,10,933
1001,ecfp4_bit_1001,0.0,,False,0.0,1005,0.0,0.0,average_precision,test,10,934
1002,ecfp4_bit_1002,0.0,,False,0.0,1006,0.0,0.0,average_precision,test,10,935
1003,ecfp4_bit_1003,0.0,,False,0.0,1007,0.0,0.0,average_precision,test,10,936
1004,ecfp4_bit_1004,0.0,,False,0.0,1008,0.0,0.0,average_precision,test,10,937
1005,ecfp4_bit_1005,0.0,,False,0.0,1009,0.0,0.0,average_precision,test,10,938
1006,ecfp4_bit_1006,0.0,,False,0.0,1010,0.0,0.0,average_precision,test,10,939
1007,ecfp4_bit_1007,0.0,,False,0.0,1011,0.0,0.0,average_precision,test,10,940
1008,ecfp4_bit_1008,0.0,,False,0.0,1012,0.0,0.0,average_precision,test,10,941
1010,ecfp4_bit_1010,0.0,,False,0.0,1013,0.0,0.0,average_precision,test,10,942
1011,ecfp4_bit_1011,0.0,,False,0.0,1014,0.0,0.0,average_precision,test,10,943
1012,ecfp4_bit_1012,0.0,,False,0.0,1015,0.0,0.0,average_precision,test,10,944
1013,ecfp4_bit_1013,0.0,,False,0.0,1016,0.0,0.0,average_precision,test,10,945
1014,ecfp4_bit_1014,0.0,,False,0.0,1017,0.0,0.0,average_precision,test,10,946
1015,ecfp4_bit_1015,0.0,,False,0.0,1018,0.0,0.0,average_precision,test,10,947
1016,ecfp4_bit_1016,0.0,,False,0.0,1019,0.0,0.0,average_precision,test,10,948
1017,ecfp4_bit_1017,0.0,,False,0.0,1020,0.0,0.0,average_precision,test,10,949
1018,ecfp4_bit_1018,0.0012774788642420612,12.0,True,0.0012774788642420612,126,0.0,0.0,average_precision,test,10,950
1020,ecfp4_bit_1020,0.0,,False,0.0,1021,0.0,0.0,average_precision,test,10,951
1021,ecfp4_bit_1021,0.0,,False,0.0,1022,0.0,0.0,average_precision,test,10,952
1022,ecfp4_bit_1022,0.0,,False,0.0,1023,0.0,0.0,average_precision,test,10,953
1023,ecfp4_bit_1023,0.0,,False,0.0,1024,0.0,0.0,average_precision,test,10,954
917,ecfp4_bit_917,0.0004076496098306641,14.0,True,0.0004076496098306641,159,-1.802594840913385e-06,3.6051896818267698e-06,average_precision,test,10,955
634,ecfp4_bit_634,0.008879824591999805,2.0,True,0.008879824591999805,31,-1.8038833282840032e-06,0.0004419379748334999,average_precision,test,10,956
942,ecfp4_bit_942,0.0006502629803284852,9.0,True,0.0006502629803284852,147,-1.9358812078401623e-06,2.3709605809255935e-06,average_precision,test,10,957
418,ecfp4_bit_418,0.0006468312612198374,10.0,True,0.0006468312612198374,148,-2.413987517121269e-06,7.241962551363805e-06,average_precision,test,10,958
214,ecfp4_bit_214,0.0003459433026432984,11.0,True,0.0003459433026432984,165,-2.707125044650038e-06,7.040200554042438e-06,average_precision,test,10,959
831,ecfp4_bit_831,0.0004490321289974577,13.0,True,0.0004490321289974577,157,-4.776659233143854e-06,5.330503078624312e-06,average_precision,test,10,960
453,ecfp4_bit_453,0.0011924658763854492,13.0,True,0.0011924658763854492,129,-4.780114289579598e-06,8.114281836128268e-06,average_precision,test,10,961
171,ecfp4_bit_171,0.001302692217604328,6.0,True,0.001302692217604328,123,-5.581603381256406e-06,7.450863216442515e-06,average_precision,test,10,962
14,ecfp4_bit_14,0.002092353612101974,6.0,True,0.002092353612101974,92,-5.927695935388152e-06,1.7783087806164455e-05,average_precision,test,10,963
64,ecfp4_bit_64,0.0032312899567537566,12.0,True,0.0032312899567537566,72,-6.34480326746796e-06,4.8687824230993465e-05,average_precision,test,10,964
286,ecfp4_bit_286,0.0006439254104210028,9.0,True,0.0006439254104210028,149,-8.657953892288878e-06,1.963010559842294e-05,average_precision,test,10,965
305,ecfp4_bit_305,0.009709225346234841,7.0,True,0.009709225346234841,25,-9.78864137382504e-06,4.518593173022108e-05,average_precision,test,10,966
793,ecfp4_bit_793,0.0012883097304086319,4.0,True,0.0012883097304086319,125,-1.0030628092434075e-05,1.6641812396093958e-05,average_precision,test,10,967
490,ecfp4_bit_490,0.0008129714565383422,6.0,True,0.0008129714565383422,141,-1.0458111521126356e-05,1.4825520313444925e-05,average_precision,test,10,968
202,ecfp4_bit_202,0.0020261922770047703,5.0,True,0.0020261922770047703,95,-1.0693058750561174e-05,1.7546226196276117e-05,average_precision,test,10,969
662,ecfp4_bit_662,0.0002856815043498511,11.0,True,0.0002856815043498511,168,-1.365992742075675e-05,9.665134488957524e-06,average_precision,test,10,970
414,ecfp4_bit_414,0.0075799079828873794,13.0,True,0.0075799079828873794,33,-1.577604328556921e-05,5.214619378604441e-05,average_precision,test,10,971
580,ecfp4_bit_580,0.0004243929208011819,12.0,True,0.0004243929208011819,158,-1.7867726499426126e-05,2.1909030085553467e-05,average_precision,test,10,972
726,ecfp4_bit_726,0.00037260537574823925,10.0,True,0.00037260537574823925,163,-1.8975858209198392e-05,2.249666901616639e-05,average_precision,test,10,973
529,ecfp4_bit_529,0.0018839605733809522,11.0,True,0.0018839605733809522,99,-2.4591643978651155e-05,1.634025578367216e-05,average_precision,test,10,974
411,ecfp4_bit_411,0.0023894696127268224,9.0,True,0.0023894696127268224,87,-2.583552799325685e-05,4.528555374833551e-05,average_precision,test,10,975
380,ecfp4_bit_380,0.002169182806462264,7.0,True,0.002169182806462264,90,-2.6835829102043324e-05,1.872436912717534e-05,average_precision,test,10,976
480,ecfp4_bit_480,0.0011014923763923816,12.0,True,0.0011014923763923816,134,-2.7708853749695837e-05,5.285685710793996e-05,average_precision,test,10,977
13,ecfp4_bit_13,0.00038873019852127613,9.0,True,0.00038873019852127613,161,-2.7716186252774166e-05,0.0,average_precision,test,10,978
331,ecfp4_bit_331,0.005345716351865954,10.0,True,0.005345716351865954,50,-3.0803892706455364e-05,1.0267964235485123e-05,average_precision,test,10,979
921,ecfp4_bit_921,0.011742812108270714,14.0,True,0.011742812108270714,23,-3.1611549667362115e-05,3.4462709985936636e-05,average_precision,test,10,980
753,ecfp4_bit_753,0.0031016181393507514,3.0,True,0.0031016181393507514,74,-3.400877985702579e-05,6.101977750375899e-05,average_precision,test,10,981
301,ecfp4_bit_301,0.0015228800119764234,5.0,True,0.0015228800119764234,111,-3.6297412261942014e-05,2.483584131524502e-05,average_precision,test,10,982
191,ecfp4_bit_191,0.0006926531641181318,9.0,True,0.0006926531641181318,143,-3.968800980409075e-05,4.300507635804082e-05,average_precision,test,10,983
525,ecfp4_bit_525,0.004482504105330208,8.0,True,0.004482504105330208,56,-4.060181694640445e-05,0.00012125093254335096,average_precision,test,10,984
400,ecfp4_bit_400,0.0012989690521737342,14.0,True,0.0012989690521737342,124,-4.210536369304262e-05,0.00012515741537295932,average_precision,test,10,985
313,ecfp4_bit_313,0.0025851931490227394,13.0,True,0.0025851931490227394,83,-5.0609894138677056e-05,1.5553542196851244e-05,average_precision,test,10,986
531,ecfp4_bit_531,0.0061334963632510425,3.0,True,0.0061334963632510425,44,-5.897585810445728e-05,0.0002535983147874011,average_precision,test,10,987
252,ecfp4_bit_252,0.002160937294634603,11.0,True,0.002160937294634603,91,-6.109445062364473e-05,0.00023107170672073305,average_precision,test,10,988
666,ecfp4_bit_666,0.001148216917659202,14.0,True,0.001148216917659202,132,-7.44740341375505e-05,0.00016303252014395018,average_precision,test,10,989
17,ecfp4_bit_17,0.0035498388948269543,11.0,True,0.0035498388948269543,66,-7.596679810408443e-05,6.550232467526119e-05,average_precision,test,10,990
371,ecfp4_bit_371,0.0006123911395386828,14.0,True,0.0006123911395386828,151,-7.63590115949054e-05,0.00012268167327391915,average_precision,test,10,991
896,ecfp4_bit_896,0.007505293734069414,12.0,True,0.007505293734069414,35,-8.980157117291534e-05,4.042575621259248e-05,average_precision,test,10,992
514,ecfp4_bit_514,0.0037060765401595768,14.0,True,0.0037060765401595768,65,-0.0001066362399027257,3.721674265692842e-05,average_precision,test,10,993
872,ecfp4_bit_872,0.00898805320755889,5.0,True,0.00898805320755889,30,-0.0001090822398963319,5.252194917754582e-05,average_precision,test,10,994
433,ecfp4_bit_433,0.0016886680873468439,6.0,True,0.0016886680873468439,103,-0.00011491007880078604,0.0001986550968215124,average_precision,test,10,995
348,ecfp4_bit_348,0.019313569285383227,3.0,True,0.019313569285383227,7,-0.00012208415180317602,0.00017184607377635847,average_precision,test,10,996
841,ecfp4_bit_841,0.00012923895530820754,5.0,True,0.00012923895530820754,173,-0.000126422597737259,0.00010949563394397084,average_precision,test,10,997
439,ecfp4_bit_439,0.013118027679917895,3.0,True,0.013118027679917895,18,-0.0001270502252033956,0.0004107640385722502,average_precision,test,10,998
350,ecfp4_bit_350,0.006650158316275658,6.0,True,0.006650158316275658,41,-0.00013413561203921877,4.298747569341503e-05,average_precision,test,10,999
515,ecfp4_bit_515,0.0018202836161393776,9.0,True,0.0018202836161393776,101,-0.00013442479905615838,0.00020315652723600037,average_precision,test,10,1000
577,ecfp4_bit_577,0.007086121785980787,12.0,True,0.007086121785980787,38,-0.0001398413024507595,0.00044796535206251823,average_precision,test,10,1001
306,ecfp4_bit_306,0.015835736195557632,7.0,True,0.015835736195557632,11,-0.00014702421305645106,0.00023143263397055704,average_precision,test,10,1002
212,ecfp4_bit_212,0.006883301830375807,13.0,True,0.006883301830375807,40,-0.00015556377042554408,0.00022919610802208746,average_precision,test,10,1003
897,ecfp4_bit_897,0.003277224008014225,11.0,True,0.003277224008014225,71,-0.0001597787199385168,0.00023485110571208785,average_precision,test,10,1004
428,ecfp4_bit_428,0.002622437813441285,13.0,True,0.002622437813441285,81,-0.0001680175166489193,0.0001585337587625456,average_precision,test,10,1005
444,ecfp4_bit_444,0.003152858512774483,12.0,True,0.003152858512774483,73,-0.00019533865567690178,0.000294265496550966,average_precision,test,10,1006
36,ecfp4_bit_36,0.003834052517762802,4.0,True,0.003834052517762802,64,-0.00022685722269705222,0.00013661449635707346,average_precision,test,10,1007
392,ecfp4_bit_392,0.003438908267398914,12.0,True,0.003438908267398914,68,-0.00023185648195499128,0.000429260725450687,average_precision,test,10,1008
926,ecfp4_bit_926,0.005444660794842208,6.0,True,0.005444660794842208,48,-0.00023235612155195207,6.897144457083392e-05,average_precision,test,10,1009
1019,ecfp4_bit_1019,0.0008665091222078057,10.0,True,0.0008665091222078057,140,-0.00023867477570244065,0.0001927991592692393,average_precision,test,10,1010
452,ecfp4_bit_452,0.013388475900933063,9.0,True,0.013388475900933063,16,-0.0002449147207733156,0.00035989011868039973,average_precision,test,10,1011
425,ecfp4_bit_425,0.03683009151403242,2.0,True,0.03683009151403242,4,-0.00025269709603935146,0.0008012510486998112,average_precision,test,10,1012
69,ecfp4_bit_69,0.0014764101416246697,10.0,True,0.0014764101416246697,114,-0.0002610128299317581,0.00031279767127622197,average_precision,test,10,1013
724,ecfp4_bit_724,0.0014494680410767973,12.0,True,0.0014494680410767973,116,-0.0002780546339508982,0.00026760134470813667,average_precision,test,10,1014
479,ecfp4_bit_479,0.016426115805120236,8.0,True,0.016426115805120236,10,-0.0002905957920455768,0.0005425702487748591,average_precision,test,10,1015
771,ecfp4_bit_771,0.025963329557470664,4.0,True,0.025963329557470664,5,-0.0003177439044898797,0.0002560177205624365,average_precision,test,10,1016
8,ecfp4_bit_8,0.011886580277833934,13.0,True,0.011886580277833934,21,-0.00031946921250497506,0.00042685378127214235,average_precision,test,10,1017
745,ecfp4_bit_745,0.0022181641404183106,7.0,True,0.0022181641404183106,89,-0.0003908271949338047,0.0001579391793552667,average_precision,test,10,1018
605,ecfp4_bit_605,0.004733576626941358,6.0,True,0.004733576626941358,54,-0.00041117140365689377,0.0005945415083837509,average_precision,test,10,1019
823,ecfp4_bit_823,0.002600250736799059,5.0,True,0.002600250736799059,82,-0.00048677861087337363,0.0005048570278754844,average_precision,test,10,1020
389,ecfp4_bit_389,0.0016051401157798116,7.0,True,0.0016051401157798116,109,-0.0005530365958659571,0.00029428668294256843,average_precision,test,10,1021
24,ecfp4_bit_24,0.06686358102473854,2.0,True,0.06686358102473854,3,-0.0007279250966232369,0.00011820745095022408,average_precision,test,10,1022
794,ecfp4_bit_794,0.01182592798005366,7.0,True,0.01182592798005366,22,-0.0009107183288758113,0.00028645743527942996,average_precision,test,10,1023
762,ecfp4_bit_762,0.010240264429985298,4.0,True,0.010240264429985298,24,-0.0009932714377104603,0.0002245634271619748,average_precision,test,10,1024
